# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
9.968699e+03	9.971432e+03	7.314169e-18	4.924019e-17	0.000000e+00	1.048466e+00	1.608189e+00
9.969299e+03	9.972032e+03	2.069726e-17	4.563410e-17	0.000000e+00	1.048461e+00	1.608189e+00
9.969899e+03	9.972633e+03	5.984481e-18	4.540963e-17	0.000000e+00	1.048456e+00	1.608189e+00
9.970499e+03	9.973233e+03	3.513119e-18	4.467458e-17	0.000000e+00	1.048451e+00	1.608189e+00
9.971099e+03	9.973833e+03	1.625090e-17	4.540210e-17	0.000000e+00	1.048446e+00	1.608189e+00
9.971699e+03	9.974433e+03	-1.272772e-17	4.807480e-17	0.000000e+00	1.048442e+00	1.608189e+00
9.972299e+03	9.975033e+03	-3.596623e-17	4.869989e-17	0.000000e+00	1.048437e+00	1.608189e+00
9.972899e+03	9.975633e+03	7.993067e-18	4.564573e-17	0.000000e+00	1.048432e+00	1.608189e+00
9.973499e+03	9.976234e+03	3.547037e-17	4.297031e-17	0.000000e+00	1.048427e+00	1.608189e+00
9.974099e+03	9.976834e+03	3.977053e-18	4.337394e-17	0.000000e+00	1.048422e+00	1.608189e+00
9.974699e+03	9.977434e+03	-3.962558e-17	4.364036e-17	0.000000e+00	1.048418e+00	1.608189e+00
9.975299e+03	9.978034e+03	3.005131e-17	4.267461e-17	0.000000e+00	1.048413e+00	1.608189e+00
9.975899e+03	9.978634e+03	-3.744063e-18	5.032993e-17	0.000000e+00	1.048408e+00	1.608189e+00
9.976499e+03	9.979235e+03	3.532472e-17	5.934471e-17	0.000000e+00	1.048403e+00	1.608189e+00
9.977099e+03	9.979835e+03	-5.716718e-17	5.694426e-17	0.000000e+00	1.048398e+00	1.608189e+00
9.977699e+03	9.980435e+03	-7.594893e-18	4.651884e-17	0.000000e+00	1.048394e+00	1.608189e+00
9.978299e+03	9.981035e+03	3.454173e-17	4.288678e-17	0.000000e+00	1.048389e+00	1.608189e+00
9.978899e+03	9.981635e+03	1.106683e-18	4.162246e-17	0.000000e+00	1.048384e+00	1.608189e+00
9.979499e+03	9.982235e+03	4.174313e-17	4.140161e-17	0.000000e+00	1.048379e+00	1.608189e+00
9.980099e+03	9.982836e+03	1.971530e-17	4.131183e-17	0.000000e+00	1.048374e+00	1.608189e+00
9.980699e+03	9.983436e+03	6.187782e-18	4.737146e-17	0.000000e+00	1.048370e+00	1.608189e+00
9.981299e+03	9.984036e+03	-5.446235e-18	4.715222e-17	0.000000e+00	1.048365e+00	1.608189e+00
9.981899e+03	9.984636e+03	9.539023e-18	4.136681e-17	0.000000e+00	1.048360e+00	1.608189e+00
9.982499e+03	9.985236e+03	-9.244422e-18	3.794497e-17	0.000000e+00	1.048355e+00	1.608189e+00
9.983099e+03	9.985837e+03	1.132406e-17	3.736069e-17	0.000000e+00	1.048350e+00	1.608189e+00
9.983700e+03	9.986437e+03	-1.673052e-17	3.818076e-17	0.000000e+00	1.048346e+00	1.608189e+00
9.984300e+03	9.987037e+03	2.386831e-17	4.057966e-17	0.000000e+00	1.048341e+00	1.608189e+00
9.984900e+03	9.987637e+03	6.790897e-17	4.855889e-17	0.000000e+00	1.048336e+00	1.608189e+00
9.985500e+03	9.988237e+03	-7.945903e-18	4.703234e-17	0.000000e+00	1.048331e+00	1.608189e+00
9.986100e+03	9.988837e+03	1.592412e-17	4.147845e-17	0.000000e+00	1.048327e+00	1.608189e+00
9.986700e+03	9.989438e+03	-1.380185e-17	3.858946e-17	0.000000e+00	1.048322e+00	1.608189e+00
9.987300e+03	9.990038e+03	-8.829024e-18	3.798415e-17	0.000000e+00	1.048317e+00	1.608189e+00
9.987900e+03	9.990638e+03	1.489835e-17	3.776057e-17	0.000000e+00	1.048312e+00	1.608189e+00
9.988500e+03	9.991238e+03	-2.344336e-17	4.173240e-17	0.000000e+00	1.048307e+00	1.608189e+00
9.989100e+03	9.991838e+03	7.301467e-18	3.470021e-17	0.000000e+00	1.048303e+00	1.608189e+00
9.989700e+03	9.992439e+03	3.749849e-17	3.234545e-17	0.000000e+00	1.048298e+00	1.608189e+00
9.990300e+03	9.993039e+03	2.390638e-17	3.251923e-17	0.000000e+00	1.048293e+00	1.608189e+00
9.990900e+03	9.993639e+03	-1.095692e-17	3.524075e-17	0.000000e+00	1.048288e+00	1.608189e+00
9.991500e+03	9.994239e+03	-1.521625e-18	3.712478e-17	0.000000e+00	1.048283e+00	1.608189e+00
9.992100e+03	9.994839e+03	8.133943e-18	3.587660e-17	0.000000e+00	1.048279e+00	1.608189e+00
9.992700e+03	9.995439e+03	-1.440731e-18	3.439980e-17	0.000000e+00	1.048274e+00	1.608189e+00
9.993300e+03	9.996040e+03	1.536624e-17	3.401748e-17	0.000000e+00	1.048269e+00	1.608189e+00
9.993900e+03	9.996640e+03	-1.109687e-17	3.386553e-17	0.000000e+00	1.048264e+00	1.608189e+00
9.994500e+03	9.997240e+03	9.502019e-18	3.477908e-17	0.000000e+00	1.048260e+00	1.608189e+00
9.995100e+03	9.997840e+03	-5.785845e-18	3.719237e-17	0.000000e+00	1.048255e+00	1.608189e+00
9.995700e+03	9.998440e+03	2.453693e-18	3.527867e-17	0.000000e+00	1.048250e+00	1.608189e+00
9.996300e+03	9.999041e+03	-9.934142e-18	3.383472e-17	0.000000e+00	1.048245e+00	1.608189e+00
9.996900e+03	9.999641e+03	1.757158e-17	3.209786e-17	0.000000e+00	1.048240e+00	1.608189e+00
9.997500e+03	1.000024e+04	-5.721645e-18	3.013187e-17	0.000000e+00	1.048236e+00	1.608189e+00
9.998100e+03	1.000084e+04	-1.613605e-17	2.733980e-17	0.000000e+00	1.048231e+00	1.608189e+00
9.998700e+03	1.000144e+04	1.533147e-17	2.773349e-17	0.000000e+00	1.048226e+00	1.608189e+00
