# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0408230530213 slitloss_correction_factor
2.998780e+03	2.999654e+03	-4.133425e-17	3.214056e-17	0.000000e+00	1.236145e+00	1.486984e+00
2.998980e+03	2.999854e+03	-2.047406e-17	3.378803e-17	0.000000e+00	1.236129e+00	1.486984e+00
2.999180e+03	3.000054e+03	6.366052e-17	5.851189e-17	0.000000e+00	1.236114e+00	1.486984e+00
2.999380e+03	3.000255e+03	4.718952e-16	1.882344e-16	0.000000e+00	1.236098e+00	1.486984e+00
2.999580e+03	3.000455e+03	-1.440872e-15	8.952382e-16	0.000000e+00	1.236083e+00	1.486984e+00
2.999780e+03	3.000655e+03	1.834419e-15	9.466973e-16	0.000000e+00	1.236067e+00	1.486984e+00
2.999980e+03	3.000855e+03	-3.392955e-15	9.355890e-16	0.000000e+00	1.236052e+00	1.486984e+00
3.000180e+03	3.001055e+03	-1.049516e-15	9.392171e-16	0.000000e+00	1.236036e+00	1.486984e+00
3.000380e+03	3.001255e+03	1.017344e-16	9.436095e-16	0.000000e+00	1.236021e+00	1.486984e+00
3.000580e+03	3.001455e+03	-5.656507e-17	9.521259e-16	0.000000e+00	1.236005e+00	1.486984e+00
3.000780e+03	3.001655e+03	-1.892131e-15	9.284658e-16	0.000000e+00	1.235990e+00	1.486984e+00
3.000980e+03	3.001855e+03	1.121463e-15	9.276344e-16	0.000000e+00	1.235975e+00	1.486984e+00
3.001180e+03	3.002055e+03	-6.393010e-16	9.129851e-16	0.000000e+00	1.235959e+00	1.486984e+00
3.001380e+03	3.002255e+03	-2.902450e-15	8.971942e-16	0.000000e+00	1.235944e+00	1.486984e+00
3.001580e+03	3.002455e+03	-2.503593e-15	8.905596e-16	0.000000e+00	1.235928e+00	1.486984e+00
3.001780e+03	3.002655e+03	1.616710e-16	8.866525e-16	0.000000e+00	1.235913e+00	1.486984e+00
3.001980e+03	3.002855e+03	-2.627370e-15	8.579150e-16	0.000000e+00	1.235897e+00	1.486984e+00
3.002180e+03	3.003055e+03	-3.073335e-15	8.510110e-16	0.000000e+00	1.235882e+00	1.486984e+00
3.002380e+03	3.003255e+03	-4.769661e-16	8.387013e-16	0.000000e+00	1.235867e+00	1.486984e+00
3.002580e+03	3.003455e+03	5.930561e-19	8.239940e-16	0.000000e+00	1.235851e+00	1.486984e+00
3.002780e+03	3.003656e+03	5.813766e-16	8.089269e-16	0.000000e+00	1.235836e+00	1.486984e+00
3.002980e+03	3.003856e+03	-1.893952e-16	8.064375e-16	0.000000e+00	1.235820e+00	1.486984e+00
3.003180e+03	3.004056e+03	-9.215965e-16	7.922290e-16	0.000000e+00	1.235805e+00	1.486984e+00
3.003380e+03	3.004256e+03	-3.740867e-16	7.702577e-16	0.000000e+00	1.235790e+00	1.486984e+00
3.003580e+03	3.004456e+03	-1.371078e-15	7.497354e-16	0.000000e+00	1.235774e+00	1.486984e+00
3.003780e+03	3.004656e+03	-4.302304e-15	7.430311e-16	0.000000e+00	1.235759e+00	1.486984e+00
3.003980e+03	3.004856e+03	-2.923771e-15	7.407563e-16	0.000000e+00	1.235743e+00	1.486984e+00
3.004180e+03	3.005056e+03	-3.169255e-16	7.479791e-16	0.000000e+00	1.235728e+00	1.486984e+00
3.004380e+03	3.005256e+03	-1.497368e-15	7.359059e-16	0.000000e+00	1.235713e+00	1.486984e+00
3.004580e+03	3.005456e+03	-8.615357e-16	7.258240e-16	0.000000e+00	1.235697e+00	1.486984e+00
3.004780e+03	3.005656e+03	-1.619281e-15	7.018383e-16	0.000000e+00	1.235682e+00	1.486984e+00
3.004980e+03	3.005856e+03	-1.946783e-15	6.862416e-16	0.000000e+00	1.235667e+00	1.486984e+00
3.005180e+03	3.006056e+03	-1.791935e-15	6.867061e-16	0.000000e+00	1.235651e+00	1.486984e+00
3.005380e+03	3.006256e+03	-1.772681e-15	6.807623e-16	0.000000e+00	1.235636e+00	1.486984e+00
3.005580e+03	3.006456e+03	-6.226436e-16	6.740114e-16	0.000000e+00	1.235621e+00	1.486984e+00
3.005780e+03	3.006656e+03	-3.906568e-16	6.545851e-16	0.000000e+00	1.235605e+00	1.486984e+00
3.005980e+03	3.006857e+03	-1.977876e-15	6.380379e-16	0.000000e+00	1.235590e+00	1.486984e+00
3.006180e+03	3.007057e+03	-1.389292e-15	6.300223e-16	0.000000e+00	1.235575e+00	1.486984e+00
3.006380e+03	3.007257e+03	-8.892913e-16	6.222933e-16	0.000000e+00	1.235559e+00	1.486984e+00
3.006580e+03	3.007457e+03	-8.155099e-16	6.167006e-16	0.000000e+00	1.235544e+00	1.486984e+00
3.006780e+03	3.007657e+03	-1.208425e-15	6.065751e-16	0.000000e+00	1.235529e+00	1.486984e+00
3.006980e+03	3.007857e+03	1.480974e-16	5.949564e-16	0.000000e+00	1.235513e+00	1.486984e+00
3.007180e+03	3.008057e+03	-1.648129e-15	5.858177e-16	0.000000e+00	1.235498e+00	1.486984e+00
3.007380e+03	3.008257e+03	-1.061270e-15	5.842742e-16	0.000000e+00	1.235483e+00	1.486984e+00
