#  wl flux error bpmap
3.206769e+03 3.146626e-17 3.650618e-17   0.000000
3.206969e+03 -2.694758e-18 3.510053e-17   0.000000
3.207169e+03 -3.724772e-17 3.523578e-17   0.000000
3.207369e+03 -5.769787e-17 3.469524e-17   0.000000
3.207569e+03 4.774618e-17 3.574018e-17   0.000000
3.207769e+03 -1.226530e-17 3.365197e-17   0.000000
3.207969e+03 2.067964e-17 3.384489e-17   0.000000
3.208169e+03 6.710578e-18 3.444582e-17   0.000000
3.208370e+03 -2.861525e-17 3.280230e-17   0.000000
3.208570e+03 -3.343683e-17 3.336859e-17   0.000000
3.208770e+03 -6.656149e-17 3.338260e-17   0.000000
3.208970e+03 3.945046e-17 3.616648e-17   0.000000
3.209170e+03 -1.634283e-17 3.446120e-17   0.000000
3.209370e+03 2.163567e-17 3.450121e-17   0.000000
3.209570e+03 -1.397387e-17 3.328650e-17   0.000000
3.209770e+03 -1.836344e-17 3.189307e-17   0.000000
3.209970e+03 1.185331e-17 3.295546e-17   0.000000
3.210170e+03 -2.578604e-17 3.304595e-17   0.000000
3.210370e+03 2.669582e-18 3.361843e-17   0.000000
3.210570e+03 -2.294976e-17 3.361267e-17   0.000000
3.210770e+03 -5.063132e-17 3.337371e-17   0.000000
3.210970e+03 1.467952e-18 3.393266e-17   0.000000
3.211170e+03 3.933136e-18 3.374425e-17   0.000000
3.211371e+03 7.490613e-17 3.519702e-17   0.000000
3.211571e+03 -1.059536e-18 3.325029e-17   0.000000
3.211771e+03 1.253505e-17 3.405542e-17   0.000000
3.211971e+03 3.023644e-17 3.311365e-17   0.000000
3.212171e+03 -1.339557e-17 3.098921e-17   0.000000
3.212371e+03 -1.247822e-17 3.070680e-17   0.000000
3.212571e+03 -2.223670e-17 3.033362e-17   0.000000
3.212771e+03 -5.210737e-17 3.097641e-17   0.000000
3.212971e+03 -6.111863e-17 3.246302e-17   0.000000
3.213171e+03 3.173391e-17 3.423890e-17   0.000000
3.213371e+03 1.124867e-17 3.316869e-17   0.000000
3.213571e+03 -1.005387e-17 3.212595e-17   0.000000
3.213771e+03 1.087852e-18 3.135229e-17   0.000000
3.213971e+03 -3.336087e-17 3.010737e-17   0.000000
3.214171e+03 1.546150e-17 3.030853e-17   0.000000
3.214372e+03 -1.692264e-17 2.997091e-17   0.000000
3.214572e+03 5.423443e-19 3.094995e-17   0.000000
3.214772e+03 5.735729e-18 3.146288e-17   0.000000
3.214972e+03 1.586525e-17 3.198244e-17   0.000000
3.215172e+03 -2.205182e-17 3.007502e-17   0.000000
3.215372e+03 -4.363463e-17 2.916381e-17   0.000000
3.215572e+03 -1.800414e-17 3.051429e-17   0.000000
3.215772e+03 4.661908e-18 3.113782e-17   0.000000
3.215972e+03 -1.893205e-18 3.071926e-17   0.000000
3.216172e+03 2.749535e-18 3.081905e-17   0.000000
3.216372e+03 -5.154545e-17 2.912352e-17   0.000000
3.216572e+03 -6.650537e-18 2.955793e-17   0.000000
3.216772e+03 9.848888e-18 3.066626e-17   0.000000
3.216972e+03 -7.742328e-18 3.089105e-17   0.000000
3.217172e+03 4.100393e-17 3.184757e-17   0.000000
3.217373e+03 9.129449e-17 3.291811e-17   0.000000
3.217573e+03 -5.010583e-18 3.032143e-17   0.000000
3.217773e+03 -5.588582e-18 2.939737e-17   0.000000
3.217973e+03 5.951712e-17 2.974271e-17   0.000000
3.218173e+03 1.411911e-17 2.945260e-17   0.000000
3.218373e+03 -4.706077e-18 2.893296e-17   0.000000
3.218573e+03 -5.476559e-17 2.819158e-17   0.000000
3.218773e+03 5.684478e-18 2.903868e-17   0.000000
3.218973e+03 2.364146e-17 2.931667e-17   0.000000
3.219173e+03 -2.109215e-17 2.904369e-17   0.000000
3.219373e+03 1.697518e-17 3.049699e-17   0.000000
3.219573e+03 2.816794e-17 3.192694e-17   0.000000
3.219773e+03 -2.401480e-17 3.051914e-17   0.000000
3.219973e+03 1.516409e-17 3.092309e-17   0.000000
3.220173e+03 -1.783993e-17 2.969190e-17   0.000000
3.220374e+03 -2.266302e-17 2.887170e-17   0.000000
3.220574e+03 -3.209883e-17 2.747339e-17   0.000000
3.220774e+03 1.255140e-18 2.733128e-17   0.000000
3.220974e+03 1.551599e-17 2.755136e-17   0.000000
3.221174e+03 -2.868472e-17 2.779454e-17   0.000000
3.221374e+03 -2.984682e-17 2.736360e-17   0.000000
3.221574e+03 -1.734248e-18 2.844136e-17   0.000000
3.221774e+03 3.650797e-17 2.891814e-17   0.000000
3.221974e+03 -1.579571e-17 2.856892e-17   0.000000
3.222174e+03 -2.813699e-18 2.828310e-17   0.000000
3.222374e+03 4.484801e-17 2.980639e-17   0.000000
3.222574e+03 -1.494563e-17 2.840973e-17   0.000000
3.222774e+03 -3.866980e-17 2.777892e-17   0.000000
3.222974e+03 -2.170264e-17 2.845789e-17   0.000000
3.223174e+03 3.545556e-17 2.908456e-17   0.000000
3.223374e+03 -2.341915e-17 2.700201e-17   0.000000
3.223575e+03 -3.942977e-17 2.606819e-17   0.000000
3.223775e+03 -2.809738e-17 2.511326e-17   0.000000
3.223975e+03 1.984910e-17 2.716948e-17   0.000000
3.224175e+03 -2.751851e-18 2.592393e-17   0.000000
3.224375e+03 -1.193790e-17 2.743063e-17   0.000000
3.224575e+03 2.941974e-17 2.862949e-17   0.000000
3.224775e+03 -3.277993e-17 2.643648e-17   0.000000
3.224975e+03 -1.218297e-17 2.812209e-17   0.000000
3.225175e+03 6.376530e-19 2.804836e-17   0.000000
3.225375e+03 -3.752105e-18 2.730180e-17   0.000000
3.225575e+03 3.468302e-17 2.758915e-17   0.000000
3.225775e+03 1.996314e-17 2.678672e-17   0.000000
3.225975e+03 -3.035616e-18 2.644323e-17   0.000000
3.226175e+03 1.843518e-17 2.730225e-17   0.000000
3.226375e+03 1.364503e-17 2.811250e-17   0.000000
3.226576e+03 6.296038e-19 2.672631e-17   0.000000
3.226776e+03 -1.203131e-18 2.715505e-17   0.000000
3.226976e+03 4.450641e-18 2.703897e-17   0.000000
3.227176e+03 -1.334566e-17 2.711799e-17   0.000000
3.227376e+03 5.242458e-17 2.824840e-17   0.000000
3.227576e+03 4.884179e-17 2.749090e-17   0.000000
3.227776e+03 3.412178e-17 2.686439e-17   0.000000
3.227976e+03 1.714896e-17 2.656667e-17   0.000000
3.228176e+03 2.594832e-17 2.662963e-17   0.000000
3.228376e+03 9.682959e-18 2.610853e-17   0.000000
3.228576e+03 2.768999e-17 2.645188e-17   0.000000
3.228776e+03 2.866208e-17 2.591609e-17   0.000000
3.228976e+03 2.466079e-17 2.610545e-17   0.000000
3.229176e+03 1.303571e-17 2.622297e-17   0.000000
3.229376e+03 1.576219e-17 2.622396e-17   0.000000
3.229577e+03 4.944510e-17 2.665682e-17   0.000000
3.229777e+03 2.356675e-17 2.501075e-17   0.000000
3.229977e+03 -2.593938e-17 2.406122e-17   0.000000
3.230177e+03 -6.365228e-18 2.393933e-17   0.000000
3.230377e+03 2.495959e-17 2.511121e-17   0.000000
3.230577e+03 -7.350110e-18 2.518440e-17   0.000000
3.230777e+03 4.782361e-18 2.575934e-17   0.000000
3.230977e+03 1.643445e-17 2.581875e-17   0.000000
3.231177e+03 4.672252e-17 2.656803e-17   0.000000
3.231377e+03 7.523063e-17 2.699555e-17   0.000000
3.231577e+03 3.998807e-17 2.672851e-17   0.000000
3.231777e+03 2.790999e-17 2.623092e-17   0.000000
3.231977e+03 2.038946e-17 2.561223e-17   0.000000
3.232177e+03 5.154736e-19 2.542530e-17   0.000000
3.232377e+03 9.488902e-19 2.483883e-17   0.000000
3.232578e+03 5.232644e-17 2.572290e-17   0.000000
3.232778e+03 -1.374572e-17 2.502532e-17   0.000000
3.232978e+03 3.916617e-17 2.616681e-17   0.000000
3.233178e+03 2.429548e-17 2.623220e-17   0.000000
3.233378e+03 2.532901e-17 2.607549e-17   0.000000
3.233578e+03 6.138823e-17 2.660037e-17   0.000000
3.233778e+03 2.762326e-17 2.573856e-17   0.000000
3.233978e+03 2.919069e-18 2.462524e-17   0.000000
3.234178e+03 3.681513e-17 2.499751e-17   0.000000
3.234378e+03 3.622320e-17 2.536763e-17   0.000000
3.234578e+03 2.122850e-17 2.567525e-17   0.000000
3.234778e+03 5.455490e-17 2.566083e-17   0.000000
3.234978e+03 2.871434e-17 2.505320e-17   0.000000
3.235178e+03 1.019770e-17 2.418739e-17   0.000000
3.235378e+03 1.857900e-17 2.388349e-17   0.000000
3.235579e+03 3.234179e-17 2.478586e-17   0.000000
3.235779e+03 1.773865e-17 2.447771e-17   0.000000
3.235979e+03 1.464790e-17 2.497482e-17   0.000000
3.236179e+03 -2.631332e-17 2.428704e-17   0.000000
3.236379e+03 -2.548661e-17 2.491267e-17   0.000000
3.236579e+03 -1.668923e-17 2.390786e-17   0.000000
3.236779e+03 4.107904e-17 2.441376e-17   0.000000
3.236979e+03 -3.701644e-19 2.311228e-17   0.000000
3.237179e+03 -1.967638e-17 2.236901e-17   0.000000
3.237379e+03 1.256610e-17 2.251094e-17   0.000000
3.237579e+03 1.188213e-17 2.362312e-17   0.000000
3.237779e+03 -5.282635e-19 2.326682e-17   0.000000
3.237979e+03 1.529651e-18 2.397260e-17   0.000000
3.238179e+03 -1.215097e-17 2.398341e-17   0.000000
3.238379e+03 4.051785e-18 2.411325e-17   0.000000
3.238579e+03 -1.486476e-17 2.316928e-17   0.000000
3.238780e+03 2.396677e-17 2.393574e-17   0.000000
3.238980e+03 -1.050548e-17 2.323399e-17   0.000000
3.239180e+03 1.981048e-18 2.348910e-17   0.000000
3.239380e+03 2.882225e-17 2.461793e-17   0.000000
3.239580e+03 1.079558e-17 2.452724e-17   0.000000
3.239780e+03 -7.933543e-18 2.391681e-17   0.000000
3.239980e+03 7.917283e-19 2.347730e-17   0.000000
3.240180e+03 -1.564515e-17 2.268104e-17   0.000000
3.240380e+03 2.971114e-17 2.304582e-17   0.000000
3.240580e+03 3.270137e-17 2.408195e-17   0.000000
3.240780e+03 -9.044902e-18 2.327102e-17   0.000000
3.240980e+03 -1.265735e-18 2.324918e-17   0.000000
3.241180e+03 5.609027e-18 2.351033e-17   0.000000
3.241380e+03 -1.658454e-17 2.303227e-17   0.000000
3.241580e+03 3.222289e-17 2.356911e-17   0.000000
3.241781e+03 3.278255e-17 2.416614e-17   0.000000
3.241981e+03 9.211171e-18 2.409030e-17   0.000000
3.242181e+03 -5.325626e-18 2.464489e-17   0.000000
3.242381e+03 -2.892424e-17 2.356938e-17   0.000000
3.242581e+03 -4.230097e-18 2.377077e-17   0.000000
3.242781e+03 -1.203662e-17 2.280643e-17   0.000000
3.242981e+03 -1.270080e-17 2.220022e-17   0.000000
3.243181e+03 1.056876e-17 2.299302e-17   0.000000
3.243381e+03 2.688413e-17 2.355398e-17   0.000000
3.243581e+03 2.282541e-17 2.405056e-17   0.000000
3.243781e+03 -1.247862e-18 2.295844e-17   0.000000
3.243981e+03 4.558442e-17 2.396955e-17   0.000000
3.244181e+03 2.259775e-17 2.409052e-17   0.000000
3.244381e+03 3.254332e-17 2.402248e-17   0.000000
3.244581e+03 4.775071e-17 2.479185e-17   0.000000
3.244782e+03 4.753227e-18 2.323378e-17   0.000000
3.244982e+03 5.268841e-17 2.418406e-17   0.000000
3.245182e+03 4.945883e-19 2.315797e-17   0.000000
3.245382e+03 1.032397e-17 2.388771e-17   0.000000
3.245582e+03 -1.309863e-17 2.252807e-17   0.000000
3.245782e+03 2.631639e-17 2.317223e-17   0.000000
3.245982e+03 -6.115626e-18 2.294657e-17   0.000000
3.246182e+03 3.806824e-17 2.370986e-17   0.000000
3.246382e+03 3.613582e-17 2.366682e-17   0.000000
3.246582e+03 4.294924e-17 2.407237e-17   0.000000
3.246782e+03 6.900841e-17 2.467014e-17   0.000000
3.246982e+03 1.387689e-17 2.388838e-17   0.000000
3.247182e+03 8.042396e-18 2.424296e-17   0.000000
3.247382e+03 9.827775e-18 2.370017e-17   0.000000
3.247582e+03 3.319806e-17 2.465883e-17   0.000000
3.247783e+03 3.436107e-17 2.387390e-17   0.000000
3.247983e+03 3.260114e-18 2.259203e-17   0.000000
3.248183e+03 1.360685e-17 2.191826e-17   0.000000
3.248383e+03 9.707375e-18 2.106157e-17   0.000000
3.248583e+03 2.328490e-17 2.225008e-17   0.000000
3.248783e+03 4.240502e-17 2.358416e-17   0.000000
3.248983e+03 3.721205e-17 2.394206e-17   0.000000
3.249183e+03 -1.139598e-17 2.237865e-17   0.000000
3.249383e+03 6.208519e-18 2.251060e-17   0.000000
3.249583e+03 8.548629e-18 2.178830e-17   0.000000
3.249783e+03 3.719481e-17 2.278029e-17   0.000000
3.249983e+03 -1.173899e-17 2.188362e-17   0.000000
3.250183e+03 1.155360e-17 2.259046e-17   0.000000
3.250383e+03 1.354407e-17 2.208149e-17   0.000000
3.250583e+03 -1.373431e-17 2.205348e-17   0.000000
3.250784e+03 2.113688e-17 2.309496e-17   0.000000
3.250984e+03 3.439242e-17 2.315743e-17   0.000000
3.251184e+03 1.306543e-17 2.305826e-17   0.000000
3.251384e+03 -1.387027e-17 2.184311e-17   0.000000
3.251584e+03 1.162710e-17 2.281506e-17   0.000000
3.251784e+03 1.696839e-17 2.249067e-17   0.000000
3.251984e+03 1.759708e-17 2.238825e-17   0.000000
3.252184e+03 2.490693e-17 2.292469e-17   0.000000
3.252384e+03 1.539133e-17 2.260648e-17   0.000000
3.252584e+03 8.076129e-18 2.262713e-17   0.000000
3.252784e+03 -2.540810e-18 2.295565e-17   0.000000
3.252984e+03 1.617285e-17 2.332195e-17   0.000000
3.253184e+03 5.484030e-18 2.321896e-17   0.000000
3.253384e+03 -2.331772e-17 2.276815e-17   0.000000
3.253584e+03 1.566598e-17 2.340509e-17   0.000000
3.253785e+03 -1.607272e-18 2.231809e-17   0.000000
3.253985e+03 3.443389e-17 2.241614e-17   0.000000
3.254185e+03 3.492755e-17 2.260893e-17   0.000000
3.254385e+03 -9.654261e-18 2.268012e-17   0.000000
3.254585e+03 2.926925e-17 2.274213e-17   0.000000
3.254785e+03 2.867339e-17 2.255617e-17   0.000000
3.254985e+03 -5.742193e-18 2.155279e-17   0.000000
3.255185e+03 1.353081e-17 2.158995e-17   0.000000
3.255385e+03 1.073374e-17 2.177695e-17   0.000000
3.255585e+03 -1.774727e-17 2.173932e-17   0.000000
3.255785e+03 -3.246375e-17 2.250603e-17   0.000000
3.255985e+03 -1.378232e-17 2.301945e-17   0.000000
3.256185e+03 2.385853e-19 2.336674e-17   0.000000
3.256385e+03 1.866981e-17 2.362926e-17   0.000000
3.256585e+03 8.802244e-18 2.291857e-17   0.000000
3.256785e+03 9.490369e-18 2.242443e-17   0.000000
3.256986e+03 1.116623e-17 2.219132e-17   0.000000
3.257186e+03 1.258742e-18 2.322599e-17   0.000000
3.257386e+03 -6.841893e-18 2.270692e-17   0.000000
3.257586e+03 -3.021752e-17 2.308468e-17   0.000000
3.257786e+03 -1.244292e-17 2.336749e-17   0.000000
3.257986e+03 3.136784e-17 2.413273e-17   0.000000
3.258186e+03 7.541078e-18 2.382694e-17   0.000000
3.258386e+03 7.288552e-18 2.310198e-17   0.000000
3.258586e+03 1.640769e-17 2.287430e-17   0.000000
3.258786e+03 -2.368255e-17 2.209604e-17   0.000000
3.258986e+03 1.947548e-18 2.241519e-17   0.000000
3.259186e+03 -9.423114e-18 2.249071e-17   0.000000
3.259386e+03 -2.367375e-17 2.302155e-17   0.000000
3.259586e+03 4.297706e-18 2.370943e-17   0.000000
3.259786e+03 -2.759433e-19 2.378273e-17   0.000000
3.259987e+03 5.408236e-18 2.344130e-17   0.000000
3.260187e+03 -1.830626e-17 2.340492e-17   0.000000
3.260387e+03 -3.645059e-17 2.294518e-17   0.000000
3.260587e+03 -9.185046e-19 2.330935e-17   0.000000
3.260787e+03 -1.404022e-17 2.272049e-17   0.000000
3.260987e+03 3.063882e-18 2.338726e-17   0.000000
3.261187e+03 -2.173375e-17 2.286627e-17   0.000000
3.261387e+03 1.078513e-17 2.425032e-17   0.000000
3.261587e+03 1.428668e-17 2.453912e-17   0.000000
3.261787e+03 9.093229e-18 2.438714e-17   0.000000
3.261987e+03 -1.841907e-18 2.378136e-17   0.000000
3.262187e+03 -2.566281e-18 2.351369e-17   0.000000
3.262387e+03 -1.057309e-17 2.284274e-17   0.000000
3.262587e+03 -2.881694e-17 2.206029e-17   0.000000
3.262787e+03 -1.042849e-17 2.240316e-17   0.000000
3.262988e+03 3.273905e-18 2.286852e-17   0.000000
3.263188e+03 -2.759512e-17 2.334146e-17   0.000000
3.263388e+03 -3.288301e-17 2.364000e-17   0.000000
3.263588e+03 -3.831880e-18 2.496867e-17   0.000000
3.263788e+03 2.424357e-19 2.449531e-17   0.000000
3.263988e+03 -9.350363e-18 2.396041e-17   0.000000
3.264188e+03 -3.967142e-17 2.267992e-17   0.000000
3.264388e+03 3.779236e-18 2.311236e-17   0.000000
3.264588e+03 1.660214e-17 2.388552e-17   0.000000
3.264788e+03 -1.357687e-17 2.293857e-17   0.000000
3.264988e+03 -1.726162e-17 2.230797e-17   0.000000
3.265188e+03 1.191940e-17 2.224049e-17   0.000000
3.265388e+03 5.480041e-18 2.192366e-17   0.000000
3.265588e+03 5.947771e-18 2.201480e-17   0.000000
3.265788e+03 3.325576e-18 2.233604e-17   0.000000
3.265989e+03 -6.755699e-19 2.271950e-17   0.000000
3.266189e+03 -1.817347e-17 2.241745e-17   0.000000
3.266389e+03 -1.475844e-17 2.300767e-17   0.000000
3.266589e+03 -1.880022e-17 2.287781e-17   0.000000
3.266789e+03 -1.180213e-17 2.353304e-17   0.000000
3.266989e+03 2.888387e-17 2.430575e-17   0.000000
3.267189e+03 1.703805e-17 2.373980e-17   0.000000
3.267389e+03 9.524885e-18 2.368919e-17   0.000000
3.267589e+03 2.542053e-17 2.387218e-17   0.000000
3.267789e+03 -6.310659e-18 2.255219e-17   0.000000
3.267989e+03 2.523354e-18 2.260979e-17   0.000000
3.268189e+03 -1.627267e-17 2.276934e-17   0.000000
3.268389e+03 -1.392520e-18 2.353560e-17   0.000000
3.268589e+03 2.301971e-18 2.360482e-17   0.000000
3.268789e+03 -1.762252e-17 2.299832e-17   0.000000
3.268990e+03 -3.441643e-17 2.316603e-17   0.000000
3.269190e+03 -1.014490e-17 2.367282e-17   0.000000
3.269390e+03 3.618072e-17 2.490197e-17   0.000000
3.269590e+03 -2.072338e-17 2.438098e-17   0.000000
3.269790e+03 -3.654595e-17 2.352084e-17   0.000000
3.269990e+03 3.237126e-17 2.417439e-17   0.000000
3.270190e+03 1.156269e-17 2.294272e-17   0.000000
3.270390e+03 -1.471769e-17 2.302742e-17   0.000000
3.270590e+03 2.587203e-18 2.312070e-17   0.000000
3.270790e+03 -4.228800e-18 2.369948e-17   0.000000
3.270990e+03 2.726482e-17 2.428519e-17   0.000000
3.271190e+03 -1.423876e-17 2.376124e-17   0.000000
3.271390e+03 -5.144552e-18 2.390863e-17   0.000000
3.271590e+03 4.785221e-17 2.433852e-17   0.000000
3.271790e+03 1.119952e-17 2.283903e-17   0.000000
3.271991e+03 -1.809231e-17 2.140153e-17   0.000000
3.272191e+03 1.141892e-17 2.201800e-17   0.000000
3.272391e+03 -3.152358e-18 2.252015e-17   0.000000
3.272591e+03 5.635364e-18 2.329258e-17   0.000000
3.272791e+03 7.178834e-17 2.483572e-17   0.000000
3.272991e+03 9.888622e-18 2.409383e-17   0.000000
3.273191e+03 -2.328761e-17 2.357721e-17   0.000000
3.273391e+03 -1.557690e-17 2.364967e-17   0.000000
3.273591e+03 -1.181802e-17 2.354466e-17   0.000000
3.273791e+03 3.771864e-18 2.348236e-17   0.000000
3.273991e+03 3.217077e-17 2.402203e-17   0.000000
3.274191e+03 -3.885015e-17 2.259069e-17   0.000000
3.274391e+03 2.048489e-17 2.400263e-17   0.000000
3.274591e+03 -1.765276e-17 2.329986e-17   0.000000
3.274791e+03 -2.701925e-17 2.308460e-17   0.000000
3.274991e+03 8.736421e-18 2.390259e-17   0.000000
3.275192e+03 -2.168666e-18 2.372644e-17   0.000000
3.275392e+03 -1.094431e-17 2.371084e-17   0.000000
3.275592e+03 -3.883407e-17 2.291655e-17   0.000000
3.275792e+03 -1.871487e-17 2.353501e-17   0.000000
3.275992e+03 -1.133685e-18 2.383442e-17   0.000000
3.276192e+03 -6.651493e-18 2.311664e-17   0.000000
3.276392e+03 -1.911265e-17 2.347283e-17   0.000000
3.276592e+03 2.906261e-17 2.479519e-17   0.000000
3.276792e+03 4.309180e-17 2.519370e-17   0.000000
3.276992e+03 -1.317633e-17 2.479800e-17   0.000000
3.277192e+03 5.508322e-17 2.674669e-17   0.000000
3.277392e+03 3.199143e-17 2.545261e-17   0.000000
3.277592e+03 3.143611e-17 2.509804e-17   0.000000
3.277792e+03 -3.262276e-17 2.295008e-17   0.000000
3.277992e+03 -3.825099e-18 2.316203e-17   0.000000
3.278193e+03 3.019107e-17 2.388162e-17   0.000000
3.278393e+03 -1.028403e-17 2.265800e-17   0.000000
3.278593e+03 -1.078811e-17 2.218312e-17   0.000000
3.278793e+03 4.799686e-17 2.494922e-17   0.000000
3.278993e+03 1.728186e-17 2.475356e-17   0.000000
3.279193e+03 3.518885e-17 2.500624e-17   0.000000
3.279393e+03 2.066274e-17 2.496297e-17   0.000000
3.279593e+03 1.182034e-17 2.453011e-17   0.000000
3.279793e+03 1.921339e-17 2.470584e-17   0.000000
3.279993e+03 1.801391e-17 2.395412e-17   0.000000
3.280193e+03 8.474846e-18 2.345563e-17   0.000000
3.280393e+03 3.741861e-17 2.395058e-17   0.000000
3.280593e+03 1.519631e-17 2.328437e-17   0.000000
3.280793e+03 8.267657e-18 2.309601e-17   0.000000
3.280993e+03 5.587730e-17 2.416183e-17   0.000000
3.281194e+03 5.904494e-17 2.482160e-17   0.000000
3.281394e+03 3.634965e-17 2.507427e-17   0.000000
3.281594e+03 5.953092e-17 2.596678e-17   0.000000
3.281794e+03 3.856264e-18 2.542635e-17   0.000000
3.281994e+03 2.338303e-17 2.558626e-17   0.000000
3.282194e+03 5.107240e-17 2.611578e-17   0.000000
3.282394e+03 5.056995e-17 2.519039e-17   0.000000
3.282594e+03 1.378734e-17 2.368182e-17   0.000000
3.282794e+03 -1.446418e-17 2.355612e-17   0.000000
3.282994e+03 3.704519e-17 2.489985e-17   0.000000
3.283194e+03 1.731393e-17 2.429707e-17   0.000000
3.283394e+03 1.544489e-17 2.427932e-17   0.000000
3.283594e+03 3.209248e-17 2.448637e-17   0.000000
3.283794e+03 4.233577e-17 2.516330e-17   0.000000
3.283994e+03 5.885131e-17 2.586417e-17   0.000000
3.284195e+03 2.893903e-17 2.501823e-17   0.000000
3.284395e+03 5.660113e-17 2.532229e-17   0.000000
3.284595e+03 5.222752e-17 2.544385e-17   0.000000
3.284795e+03 -2.146093e-18 2.442740e-17   0.000000
3.284995e+03 -1.963244e-19 2.475589e-17   0.000000
3.285195e+03 7.481959e-18 2.479442e-17   0.000000
3.285395e+03 2.156024e-17 2.548095e-17   0.000000
3.285595e+03 6.035499e-17 2.641196e-17   0.000000
3.285795e+03 5.455855e-17 2.661719e-17   0.000000
3.285995e+03 3.669143e-17 2.598429e-17   0.000000
3.286195e+03 5.725566e-18 2.477895e-17   0.000000
3.286395e+03 2.563477e-18 2.471634e-17   0.000000
3.286595e+03 1.655603e-17 2.572393e-17   0.000000
3.286795e+03 8.044540e-18 2.556295e-17   0.000000
3.286995e+03 8.390556e-18 2.502202e-17   0.000000
3.287196e+03 1.339461e-17 2.454386e-17   0.000000
3.287396e+03 1.532916e-17 2.455302e-17   0.000000
3.287596e+03 2.946974e-17 2.540317e-17   0.000000
3.287796e+03 4.054022e-17 2.572814e-17   0.000000
3.287996e+03 6.123884e-17 2.609818e-17   0.000000
3.288196e+03 6.769331e-17 2.588012e-17   0.000000
3.288396e+03 7.363647e-17 2.624448e-17   0.000000
3.288596e+03 2.240035e-17 2.516538e-17   0.000000
3.288796e+03 3.357906e-17 2.520254e-17   0.000000
3.288996e+03 1.605246e-17 2.460003e-17   0.000000
3.289196e+03 1.998450e-17 2.458426e-17   0.000000
3.289396e+03 -4.963285e-18 2.451708e-17   0.000000
3.289596e+03 7.694605e-18 2.487474e-17   0.000000
3.289796e+03 3.521925e-17 2.585045e-17   0.000000
3.289996e+03 5.588559e-18 2.552468e-17   0.000000
3.290197e+03 1.211561e-18 2.636329e-17   0.000000
3.290397e+03 3.893170e-18 2.597389e-17   0.000000
3.290597e+03 2.038378e-17 2.681568e-17   0.000000
3.290797e+03 7.053429e-18 2.666424e-17   0.000000
3.290997e+03 5.719885e-17 2.754532e-17   0.000000
3.291197e+03 2.875557e-17 2.641909e-17   0.000000
3.291397e+03 -1.007327e-17 2.546000e-17   0.000000
3.291597e+03 4.354131e-17 2.630746e-17   0.000000
3.291797e+03 3.586107e-17 2.701308e-17   0.000000
3.291997e+03 4.574327e-17 2.659761e-17   0.000000
3.292197e+03 2.564539e-17 2.698840e-17   0.000000
3.292397e+03 -2.061952e-17 2.643304e-17   0.000000
3.292597e+03 5.314808e-17 2.755234e-17   0.000000
3.292797e+03 2.424748e-17 2.624830e-17   0.000000
3.292997e+03 1.218129e-17 2.492544e-17   0.000000
3.293197e+03 5.373179e-17 2.662879e-17   0.000000
3.293398e+03 4.029723e-17 2.638809e-17   0.000000
3.293598e+03 5.080546e-17 2.686522e-17   0.000000
3.293798e+03 2.156178e-17 2.732822e-17   0.000000
3.293998e+03 7.209333e-17 2.816085e-17   0.000000
3.294198e+03 2.961657e-17 2.775200e-17   0.000000
3.294398e+03 2.352940e-17 2.804453e-17   0.000000
3.294598e+03 -7.668417e-18 2.757952e-17   0.000000
3.294798e+03 -2.165499e-17 2.754333e-17   0.000000
3.294998e+03 4.182769e-17 2.882534e-17   0.000000
