#  wl flux error bpmap
3.301100e+03 2.966388e-17 8.952996e-18   0.000000
3.303101e+03 2.191052e-17 8.591465e-18   0.000000
3.305101e+03 3.245255e-19 8.590295e-18   0.000000
3.307102e+03 1.238227e-17 8.413991e-18   0.000000
3.309103e+03 5.312666e-18 8.386821e-18   0.000000
3.311103e+03 8.146417e-18 8.622986e-18   0.000000
3.313104e+03 3.621080e-18 8.509139e-18   0.000000
3.315105e+03 4.520008e-18 8.446900e-18   0.000000
3.317105e+03 1.449067e-17 8.518108e-18   0.000000
3.319106e+03 1.602482e-17 8.620057e-18   0.000000
3.321107e+03 2.488646e-17 8.553766e-18   0.000000
3.323107e+03 8.783702e-18 8.208774e-18   0.000000
3.325108e+03 2.061599e-17 8.155668e-18   0.000000
3.327109e+03 8.974870e-18 8.157314e-18   0.000000
3.329109e+03 -1.357281e-17 7.741780e-18   0.000000
3.331110e+03 -8.624297e-18 7.585655e-18   0.000000
3.333111e+03 5.950382e-18 7.644868e-18   0.000000
3.335111e+03 -3.618015e-18 7.498070e-18   0.000000
3.337112e+03 2.964762e-17 7.290698e-18   0.000000
3.339113e+03 -3.934522e-18 7.036272e-18   0.000000
3.341113e+03 7.605218e-19 6.899886e-18   0.000000
3.343114e+03 2.145193e-18 6.736046e-18   0.000000
3.345115e+03 6.123926e-18 6.826325e-18   0.000000
3.347115e+03 1.216570e-17 6.703955e-18   0.000000
3.349116e+03 1.682698e-18 6.423196e-18   0.000000
3.351117e+03 1.813712e-17 6.382215e-18   0.000000
3.353117e+03 2.908963e-17 6.672878e-18   0.000000
3.355118e+03 1.938608e-17 6.387083e-18   0.000000
3.357119e+03 4.738774e-18 6.296865e-18   0.000000
3.359119e+03 -3.733407e-19 5.852502e-18   0.000000
3.361120e+03 1.816501e-17 5.582160e-18   0.000000
3.363121e+03 2.248293e-17 5.581230e-18   0.000000
3.365121e+03 1.054163e-17 5.761813e-18   0.000000
3.367122e+03 1.007188e-17 5.617575e-18   0.000000
3.369123e+03 -3.836319e-18 5.632351e-18   0.000000
3.371123e+03 4.741402e-18 5.544458e-18   0.000000
3.373124e+03 7.615958e-17 5.939588e-18   0.000000
3.375125e+03 8.888871e-18 5.469565e-18   0.000000
3.377125e+03 2.027550e-18 5.521546e-18   0.000000
3.379126e+03 -4.780504e-18 5.302500e-18   0.000000
3.381127e+03 -2.099926e-18 4.848248e-18   0.000000
3.383127e+03 -1.087544e-17 5.049810e-18   0.000000
3.385128e+03 -5.892275e-18 4.988112e-18   0.000000
3.387129e+03 -5.439862e-19 5.145263e-18   0.000000
3.389129e+03 -4.476456e-19 4.844750e-18   0.000000
3.391130e+03 -4.669043e-18 4.997658e-18   0.000000
3.393131e+03 -4.073383e-18 4.702643e-18   0.000000
3.395131e+03 1.091750e-17 4.868739e-18   0.000000
3.397132e+03 2.858324e-18 4.925670e-18   0.000000
3.399133e+03 2.926710e-18 4.984596e-18   0.000000
3.401133e+03 1.527969e-18 5.064797e-18   0.000000
3.403134e+03 5.695948e-18 4.932558e-18   0.000000
3.405135e+03 5.611635e-18 4.842586e-18   0.000000
3.407135e+03 3.028522e-18 4.891052e-18   0.000000
3.409136e+03 2.400081e-17 4.924165e-18   0.000000
3.411137e+03 2.803391e-17 5.000516e-18   0.000000
3.413137e+03 3.013576e-17 5.108701e-18   0.000000
3.415138e+03 1.344382e-17 4.625850e-18   0.000000
3.417139e+03 4.946361e-18 4.923448e-18   0.000000
3.419139e+03 2.384401e-19 4.904078e-18   0.000000
3.421140e+03 -3.252911e-18 5.067041e-18   0.000000
3.423140e+03 6.688828e-18 4.987735e-18   0.000000
3.425141e+03 3.625667e-18 5.025066e-18   0.000000
3.427142e+03 1.023261e-18 5.082870e-18   0.000000
3.429142e+03 4.066079e-18 5.092342e-18   0.000000
3.431143e+03 -7.865435e-18 5.325919e-18   0.000000
3.433144e+03 1.460799e-17 5.282201e-18   0.000000
3.435144e+03 1.803645e-17 5.319779e-18   0.000000
3.437145e+03 3.012658e-17 5.735042e-18   0.000000
3.439146e+03 1.525939e-17 5.608797e-18   0.000000
3.441146e+03 1.192022e-17 5.234781e-18   0.000000
3.443147e+03 3.462011e-17 5.410706e-18   0.000000
3.445148e+03 1.656110e-17 5.435699e-18   0.000000
3.447148e+03 3.039382e-17 5.554473e-18   0.000000
3.449149e+03 2.984898e-17 5.691333e-18   0.000000
3.451150e+03 2.187684e-17 5.842891e-18   0.000000
3.453150e+03 2.456765e-17 5.804077e-18   0.000000
3.455151e+03 2.241249e-17 5.897205e-18   0.000000
3.457152e+03 5.372630e-18 5.702864e-18   0.000000
3.459152e+03 1.787298e-17 5.765852e-18   0.000000
3.461153e+03 7.809023e-19 5.586953e-18   0.000000
3.463154e+03 1.817535e-17 5.636163e-18   0.000000
3.465154e+03 9.004729e-18 5.835179e-18   0.000000
3.467155e+03 5.775058e-19 5.573775e-18   0.000000
3.469156e+03 1.302456e-17 5.874892e-18   0.000000
3.471156e+03 9.077260e-18 5.725356e-18   0.000000
3.473157e+03 2.042438e-17 5.704712e-18   0.000000
3.475158e+03 2.264458e-17 5.588731e-18   0.000000
3.477158e+03 3.151828e-17 5.363160e-18   0.000000
3.479159e+03 2.009439e-17 5.567262e-18   0.000000
3.481160e+03 2.797959e-17 5.612438e-18   0.000000
3.483160e+03 2.241547e-17 5.651117e-18   0.000000
3.485161e+03 2.085930e-17 5.379670e-18   0.000000
3.487162e+03 2.692096e-17 5.391577e-18   0.000000
3.489162e+03 1.436689e-17 5.362276e-18   0.000000
3.491163e+03 1.932388e-17 4.954728e-18   0.000000
3.493164e+03 2.292575e-17 5.066262e-18   0.000000
3.495164e+03 1.931940e-17 5.009672e-18   0.000000
3.497165e+03 5.201450e-18 4.633165e-18   0.000000
3.499166e+03 2.777343e-17 4.737366e-18   0.000000
3.501166e+03 1.148484e-17 4.816987e-18   0.000000
3.503167e+03 -1.938836e-18 4.583005e-18   0.000000
3.505168e+03 -8.351939e-19 4.645152e-18   0.000000
3.507168e+03 5.621368e-19 4.375610e-18   0.000000
3.509169e+03 5.399985e-19 4.514549e-18   0.000000
3.511170e+03 3.431126e-18 4.249135e-18   0.000000
3.513170e+03 1.799169e-17 4.387179e-18   0.000000
3.515171e+03 1.745781e-17 4.080757e-18   0.000000
3.517172e+03 1.550883e-17 4.202749e-18   0.000000
3.519172e+03 5.858081e-18 4.231296e-18   0.000000
3.521173e+03 8.080731e-18 4.032619e-18   0.000000
3.523174e+03 1.761510e-17 3.936022e-18   0.000000
3.525174e+03 2.141343e-17 3.780789e-18   0.000000
3.527175e+03 1.201525e-17 3.581744e-18   0.000000
3.529176e+03 2.722286e-17 4.019352e-18   0.000000
3.531176e+03 1.482208e-17 3.862913e-18   0.000000
3.533177e+03 2.951111e-17 3.820481e-18   0.000000
3.535178e+03 3.435009e-17 3.943074e-18   0.000000
3.537178e+03 2.739115e-17 3.805340e-18   0.000000
3.539179e+03 2.684373e-17 3.746319e-18   0.000000
3.541180e+03 3.065982e-17 3.956723e-18   0.000000
3.543180e+03 2.896974e-17 3.885477e-18   0.000000
3.545181e+03 3.620376e-17 4.058551e-18   0.000000
3.547182e+03 3.048255e-17 3.974540e-18   0.000000
3.549182e+03 3.249185e-17 3.830172e-18   0.000000
3.551183e+03 3.287510e-17 3.914138e-18   0.000000
3.553184e+03 2.497732e-18 3.698315e-18   0.000000
3.555184e+03 6.056717e-19 3.436760e-18   0.000000
3.557185e+03 4.776590e-18 3.518056e-18   0.000000
3.559186e+03 6.370498e-19 3.444911e-18   0.000000
3.561186e+03 2.604485e-17 3.613656e-18   0.000000
3.563187e+03 1.028904e-17 3.572964e-18   0.000000
3.565188e+03 2.715198e-17 3.671536e-18   0.000000
3.567188e+03 1.303919e-17 3.047678e-18   0.000000
3.569189e+03 3.747986e-18 3.383740e-18   0.000000
3.571190e+03 1.356651e-17 3.044085e-18   0.000000
3.573190e+03 1.527524e-17 3.361937e-18   0.000000
3.575191e+03 1.226273e-18 3.274683e-18   0.000000
3.577192e+03 7.189984e-18 3.356017e-18   0.000000
3.579192e+03 -2.894104e-18 3.248289e-18   0.000000
3.581193e+03 1.772046e-18 3.109897e-18   0.000000
3.583194e+03 2.361977e-17 3.222109e-18   0.000000
3.585194e+03 1.892667e-17 3.366865e-18   0.000000
3.587195e+03 2.155003e-17 3.174372e-18   0.000000
3.589196e+03 2.671781e-17 3.423529e-18   0.000000
3.591196e+03 2.522689e-17 3.552019e-18   0.000000
3.593197e+03 -9.834428e-19 3.534492e-18   0.000000
3.595198e+03 7.347826e-19 3.452986e-18   0.000000
3.597198e+03 -5.078696e-18 3.622413e-18   0.000000
3.599199e+03 1.936135e-17 3.802889e-18   0.000000
3.601200e+03 3.382923e-17 4.020911e-18   0.000000
3.603200e+03 1.849939e-17 3.747812e-18   0.000000
3.605201e+03 1.925437e-17 3.760631e-18   0.000000
3.607202e+03 6.073639e-18 3.584396e-18   0.000000
3.609202e+03 2.175127e-17 3.700232e-18   0.000000
3.611203e+03 3.102507e-17 3.768056e-18   0.000000
3.613204e+03 1.509160e-17 3.900963e-18   0.000000
3.615204e+03 2.431364e-17 3.875007e-18   0.000000
3.617205e+03 1.406393e-17 4.062935e-18   0.000000
3.619206e+03 2.042077e-17 3.816048e-18   0.000000
3.621206e+03 7.493164e-18 3.761723e-18   0.000000
3.623207e+03 2.684573e-17 4.087466e-18   0.000000
3.625208e+03 2.730951e-17 4.021880e-18   0.000000
3.627208e+03 3.843617e-17 4.311413e-18   0.000000
3.629209e+03 3.256981e-17 4.252747e-18   0.000000
3.631210e+03 3.037673e-17 4.120193e-18   0.000000
3.633210e+03 3.277273e-17 3.924320e-18   0.000000
3.635211e+03 1.355896e-17 3.953543e-18   0.000000
3.637212e+03 1.958828e-17 4.026613e-18   0.000000
3.639212e+03 3.064144e-17 4.134961e-18   0.000000
3.641213e+03 2.800997e-17 4.112013e-18   0.000000
3.643214e+03 1.019718e-17 3.951100e-18   0.000000
3.645214e+03 1.435579e-17 3.788853e-18   0.000000
3.647215e+03 2.546637e-17 3.880455e-18   0.000000
3.649216e+03 1.988919e-17 3.659546e-18   0.000000
3.651216e+03 3.625053e-17 3.862504e-18   0.000000
3.653217e+03 3.317136e-17 3.892359e-18   0.000000
3.655218e+03 3.105178e-17 3.869797e-18   0.000000
3.657218e+03 3.599511e-17 3.876859e-18   0.000000
3.659219e+03 1.379137e-17 3.716227e-18   0.000000
3.661220e+03 1.354423e-18 3.606648e-18   0.000000
3.663220e+03 8.161194e-18 3.567018e-18   0.000000
3.665221e+03 2.476604e-17 3.517452e-18   0.000000
3.667222e+03 2.917203e-17 3.544385e-18   0.000000
3.669222e+03 3.505093e-17 3.553913e-18   0.000000
3.671223e+03 1.896026e-17 3.286888e-18   0.000000
3.673224e+03 -1.618500e-18 3.274591e-18   0.000000
3.675224e+03 7.676618e-18 3.222888e-18   0.000000
3.677225e+03 2.731077e-17 3.386367e-18   0.000000
3.679226e+03 3.840957e-17 3.320538e-18   0.000000
3.681226e+03 2.920714e-17 3.124637e-18   0.000000
3.683227e+03 3.840030e-17 3.258613e-18   0.000000
3.685228e+03 2.817764e-17 3.211461e-18   0.000000
3.687228e+03 4.281030e-17 3.138251e-18   0.000000
3.689229e+03 3.465758e-17 2.941636e-18   0.000000
3.691230e+03 4.321082e-17 3.124774e-18   0.000000
3.693230e+03 3.286980e-17 3.177092e-18   0.000000
3.695231e+03 2.730763e-17 2.914923e-18   0.000000
3.697232e+03 3.062007e-17 2.954577e-18   0.000000
3.699232e+03 2.597560e-17 2.953538e-18   0.000000
3.701233e+03 9.797351e-18 2.888678e-18   0.000000
3.703234e+03 1.451405e-17 2.828642e-18   0.000000
3.705234e+03 5.808434e-18 2.603598e-18   0.000000
3.707235e+03 1.959029e-17 2.555661e-18   0.000000
3.709236e+03 2.665436e-17 2.622389e-18   0.000000
3.711236e+03 9.130002e-18 2.495482e-18   0.000000
3.713237e+03 1.416618e-17 2.675874e-18   0.000000
3.715238e+03 1.641547e-17 2.843730e-18   0.000000
3.717238e+03 2.098895e-17 2.668124e-18   0.000000
3.719239e+03 3.814670e-17 2.741566e-18   0.000000
3.721240e+03 3.004915e-17 2.329768e-18   0.000000
3.723240e+03 3.783980e-17 2.430003e-18   0.000000
3.725241e+03 3.191982e-17 2.630506e-18   0.000000
3.727242e+03 2.672163e-17 2.752605e-18   0.000000
3.729242e+03 1.599143e-17 2.443101e-18   0.000000
3.731243e+03 3.160172e-17 2.629981e-18   0.000000
3.733244e+03 3.698217e-17 2.623916e-18   0.000000
3.735244e+03 3.936602e-17 2.369936e-18   0.000000
3.737245e+03 3.118510e-17 2.298147e-18   0.000000
3.739246e+03 2.138648e-17 2.377297e-18   0.000000
3.741247e+03 2.444565e-18 2.461191e-18   0.000000
3.743247e+03 -3.205541e-18 2.406344e-18   0.000000
3.745248e+03 6.865484e-18 2.252661e-18   0.000000
3.747249e+03 4.937631e-18 2.097656e-18   0.000000
3.749249e+03 3.249477e-17 2.323710e-18   0.000000
3.751250e+03 3.522175e-17 2.355283e-18   0.000000
3.753251e+03 3.267621e-17 2.610149e-18   0.000000
3.755251e+03 3.061248e-17 2.652895e-18   0.000000
3.757252e+03 3.847758e-17 2.857233e-18   0.000000
3.759253e+03 4.106779e-17 2.393796e-18   0.000000
3.761253e+03 3.797417e-17 2.633653e-18   0.000000
3.763254e+03 3.667997e-17 2.633414e-18   0.000000
3.765255e+03 2.709758e-17 2.462550e-18   0.000000
3.767255e+03 2.569451e-17 2.534045e-18   0.000000
3.769256e+03 2.946875e-17 2.532638e-18   0.000000
3.771257e+03 1.588646e-17 2.468146e-18   0.000000
3.773257e+03 2.670178e-17 2.700224e-18   0.000000
3.775258e+03 6.619326e-18 2.582686e-18   0.000000
3.777259e+03 1.430388e-17 2.636192e-18   0.000000
3.779259e+03 1.435782e-17 2.672154e-18   0.000000
3.781260e+03 5.280044e-18 2.682527e-18   0.000000
3.783261e+03 3.459404e-17 2.874840e-18   0.000000
3.785261e+03 3.341091e-17 2.925191e-18   0.000000
3.787262e+03 3.575735e-17 2.744444e-18   0.000000
3.789263e+03 3.556367e-17 2.744051e-18   0.000000
3.791263e+03 3.630617e-17 2.748907e-18   0.000000
3.793264e+03 3.222264e-17 2.842263e-18   0.000000
3.795265e+03 3.504929e-17 2.739595e-18   0.000000
3.797265e+03 3.412340e-17 2.773691e-18   0.000000
3.799266e+03 3.769019e-17 2.668938e-18   0.000000
3.801267e+03 3.605205e-17 2.786405e-18   0.000000
3.803267e+03 1.356303e-17 2.729798e-18   0.000000
3.805268e+03 2.868752e-17 2.906603e-18   0.000000
3.807269e+03 2.256590e-17 2.786867e-18   0.000000
3.809269e+03 3.683266e-17 2.861546e-18   0.000000
3.811270e+03 3.063515e-17 2.933721e-18   0.000000
3.813271e+03 4.134918e-17 2.954408e-18   0.000000
3.815271e+03 3.490569e-17 2.803791e-18   0.000000
3.817272e+03 3.535271e-17 2.694217e-18   0.000000
3.819273e+03 3.405530e-17 2.865002e-18   0.000000
3.821273e+03 3.118181e-17 2.574404e-18   0.000000
3.823274e+03 2.552828e-17 2.716276e-18   0.000000
3.825275e+03 3.153953e-17 2.670009e-18   0.000000
3.827275e+03 2.995089e-17 2.503057e-18   0.000000
3.829276e+03 1.468063e-17 2.457068e-18   0.000000
3.831277e+03 2.362508e-17 2.601143e-18   0.000000
3.833277e+03 3.550189e-17 2.572398e-18   0.000000
3.835278e+03 2.919934e-17 2.483584e-18   0.000000
3.837279e+03 1.877118e-17 2.476952e-18   0.000000
3.839279e+03 3.144195e-17 2.455689e-18   0.000000
3.841280e+03 3.305210e-17 2.457159e-18   0.000000
3.843281e+03 2.546254e-17 2.549056e-18   0.000000
3.845281e+03 1.224157e-17 2.476512e-18   0.000000
3.847282e+03 1.202076e-17 2.439278e-18   0.000000
3.849283e+03 2.930171e-17 2.612546e-18   0.000000
3.851283e+03 2.810332e-17 2.391903e-18   0.000000
3.853284e+03 8.407538e-18 2.394077e-18   0.000000
3.855285e+03 2.776428e-17 2.417780e-18   0.000000
3.857285e+03 3.245310e-17 2.377529e-18   0.000000
3.859286e+03 2.998400e-17 2.320951e-18   0.000000
3.861287e+03 2.688275e-17 2.232165e-18   0.000000
3.863287e+03 3.361238e-17 2.485780e-18   0.000000
3.865288e+03 2.620350e-17 2.448955e-18   0.000000
3.867289e+03 2.923483e-17 2.345616e-18   0.000000
3.869289e+03 2.901837e-19 2.119692e-18   0.000000
3.871290e+03 2.717800e-17 2.187490e-18   0.000000
3.873291e+03 3.488710e-17 2.134117e-18   0.000000
3.875291e+03 3.105360e-17 2.283870e-18   0.000000
3.877292e+03 2.768556e-17 2.301720e-18   0.000000
3.879293e+03 3.230647e-17 2.065050e-18   0.000000
3.881293e+03 2.797042e-17 2.160635e-18   0.000000
3.883294e+03 2.903631e-17 2.005145e-18   0.000000
3.885295e+03 2.971869e-17 2.175065e-18   0.000000
3.887296e+03 3.426675e-17 1.989440e-18   0.000000
3.889296e+03 3.164900e-17 2.003539e-18   0.000000
3.891297e+03 2.764177e-17 2.025643e-18   0.000000
3.893298e+03 3.027902e-17 2.150274e-18   0.000000
3.895298e+03 3.050164e-17 2.101318e-18   0.000000
3.897299e+03 2.862960e-17 2.034341e-18   0.000000
3.899300e+03 2.693346e-17 2.076752e-18   0.000000
3.901300e+03 2.722667e-17 1.999864e-18   0.000000
3.903301e+03 2.878310e-17 2.031283e-18   0.000000
3.905302e+03 2.897844e-17 1.993276e-18   0.000000
3.907302e+03 3.259786e-17 1.930315e-18   0.000000
3.909303e+03 2.662414e-17 2.072138e-18   0.000000
3.911304e+03 3.157554e-17 2.048277e-18   0.000000
3.913304e+03 2.656973e-17 2.086703e-18   0.000000
3.915305e+03 1.154060e-17 1.914940e-18   0.000000
3.917306e+03 2.817444e-17 1.980981e-18   0.000000
3.919306e+03 2.672575e-17 1.949693e-18   0.000000
3.921307e+03 2.382180e-17 1.827790e-18   0.000000
3.923308e+03 1.823736e-17 1.787740e-18   0.000000
3.925308e+03 7.364220e-21 1.720333e-18   0.000000
3.927309e+03 3.994142e-19 1.610372e-18   0.000000
3.929310e+03 4.722643e-19 1.459696e-18   0.000000
3.931310e+03 2.593120e-18 1.387032e-18   0.000000
3.933311e+03 1.404256e-17 1.410851e-18   0.000000
3.935312e+03 1.631243e-19 1.202518e-18   0.000000
3.937312e+03 2.405954e-18 1.336728e-18   0.000000
3.939313e+03 -2.671354e-18 1.424354e-18   0.000000
3.941314e+03 -8.114466e-19 1.622573e-18   0.000000
3.943314e+03 8.209421e-18 1.682752e-18   0.000000
3.945315e+03 1.130467e-17 1.620586e-18   0.000000
3.947316e+03 9.048813e-18 1.820122e-18   0.000000
3.949316e+03 1.533869e-18 1.791969e-18   0.000000
3.951317e+03 1.773323e-17 1.891386e-18   0.000000
3.953318e+03 1.592236e-17 1.833157e-18   0.000000
3.955318e+03 1.022620e-17 1.831896e-18   0.000000
3.957319e+03 2.413292e-19 1.697141e-18   0.000000
3.959320e+03 -1.477401e-18 1.746905e-18   0.000000
3.961320e+03 -2.419335e-19 1.761851e-18   0.000000
3.963321e+03 4.319125e-19 1.513139e-18   0.000000
3.965322e+03 1.452774e-19 1.553638e-18   0.000000
3.967322e+03 2.440124e-18 1.434990e-18   0.000000
3.969323e+03 6.727954e-18 1.344076e-18   0.000000
3.971324e+03 6.180250e-18 1.437246e-18   0.000000
3.973324e+03 5.303939e-18 1.560838e-18   0.000000
3.975325e+03 -6.334741e-19 1.606130e-18   0.000000
3.977326e+03 -3.870678e-18 1.714458e-18   0.000000
3.979326e+03 -3.467063e-18 1.803438e-18   0.000000
3.981327e+03 -1.638147e-18 1.900790e-18   0.000000
3.983328e+03 9.483295e-19 1.885971e-18   0.000000
3.985329e+03 -2.018668e-18 1.872747e-18   0.000000
3.987329e+03 2.757130e-18 1.883978e-18   0.000000
3.989330e+03 1.408376e-18 1.973990e-18   0.000000
3.991331e+03 -5.897671e-18 1.905507e-18   0.000000
3.993331e+03 -1.561059e-18 1.977295e-18   0.000000
3.995332e+03 -4.147005e-18 1.974434e-18   0.000000
3.997332e+03 -4.008760e-18 1.934347e-18   0.000000
3.999333e+03 -1.378872e-18 1.904127e-18   0.000000
4.001334e+03 5.608013e-18 2.105624e-18   0.000000
4.003335e+03 1.696699e-18 2.028408e-18   0.000000
4.005335e+03 -3.524957e-18 2.009928e-18   0.000000
4.007336e+03 2.363489e-19 1.964484e-18   0.000000
4.009337e+03 3.624905e-18 2.102544e-18   0.000000
4.011337e+03 -6.439547e-19 2.049225e-18   0.000000
4.013338e+03 -9.655697e-19 2.088276e-18   0.000000
4.015339e+03 1.207887e-18 2.057372e-18   0.000000
4.017339e+03 2.624263e-18 2.094604e-18   0.000000
4.019340e+03 3.086139e-18 2.025878e-18   0.000000
4.021341e+03 -2.725167e-19 2.084186e-18   0.000000
4.023341e+03 3.382570e-18 2.061399e-18   0.000000
4.025342e+03 -1.101153e-19 2.031806e-18   0.000000
4.027343e+03 3.090973e-18 2.061478e-18   0.000000
4.029343e+03 1.349812e-18 2.077905e-18   0.000000
4.031344e+03 -1.687020e-18 1.940272e-18   0.000000
4.033345e+03 -9.007748e-20 1.937602e-18   0.000000
4.035345e+03 -2.680002e-18 1.901519e-18   0.000000
4.037346e+03 -9.789378e-20 2.014874e-18   0.000000
4.039347e+03 1.470999e-18 2.081126e-18   0.000000
4.041347e+03 3.424691e-19 2.004002e-18   0.000000
4.043348e+03 1.310311e-19 2.043089e-18   0.000000
4.045349e+03 3.356072e-19 1.951227e-18   0.000000
4.047349e+03 1.152842e-18 1.718809e-18   0.000000
4.049350e+03 1.316423e-18 2.007450e-18   0.000000
4.051351e+03 1.600543e-18 2.015521e-18   0.000000
4.053351e+03 1.786434e-18 1.944154e-18   0.000000
4.055352e+03 3.589406e-18 1.934366e-18   0.000000
4.057353e+03 7.303319e-18 1.937950e-18   0.000000
4.059353e+03 9.563547e-18 1.860465e-18   0.000000
4.061354e+03 6.676820e-18 1.953786e-18   0.000000
4.063355e+03 1.445823e-17 2.114717e-18   0.000000
4.065355e+03 1.105708e-17 1.885127e-18   0.000000
4.067356e+03 1.031695e-17 2.010941e-18   0.000000
4.069357e+03 1.675520e-17 2.052055e-18   0.000000
4.071358e+03 1.658050e-17 2.062635e-18   0.000000
4.073358e+03 1.023162e-17 1.827843e-18   0.000000
4.075359e+03 1.251571e-17 1.949756e-18   0.000000
4.077360e+03 1.602781e-17 1.931611e-18   0.000000
4.079360e+03 1.574619e-17 1.814678e-18   0.000000
4.081361e+03 1.446733e-17 1.913920e-18   0.000000
4.083361e+03 1.536000e-17 1.953072e-18   0.000000
4.085362e+03 1.269241e-17 1.816798e-18   0.000000
4.087363e+03 2.146781e-17 1.900391e-18   0.000000
4.089364e+03 1.546355e-17 1.910717e-18   0.000000
4.091364e+03 1.785776e-17 1.876716e-18   0.000000
4.093365e+03 2.152925e-17 1.831219e-18   0.000000
4.095366e+03 1.815581e-17 1.845957e-18   0.000000
4.097366e+03 1.963794e-17 1.744715e-18   0.000000
4.099367e+03 2.223688e-17 1.745691e-18   0.000000
4.101368e+03 2.251631e-17 1.694465e-18   0.000000
4.103368e+03 2.788316e-17 1.609985e-18   0.000000
4.105369e+03 3.112858e-17 1.726248e-18   0.000000
4.107370e+03 2.675104e-17 1.758807e-18   0.000000
4.109370e+03 2.895032e-17 1.770969e-18   0.000000
4.111371e+03 2.894842e-17 1.741987e-18   0.000000
4.113372e+03 3.180025e-17 1.750374e-18   0.000000
4.115372e+03 2.916649e-17 1.782058e-18   0.000000
4.117373e+03 3.060232e-17 1.789409e-18   0.000000
4.119374e+03 2.652226e-17 1.688554e-18   0.000000
4.121374e+03 1.972065e-17 1.669726e-18   0.000000
4.123375e+03 1.254784e-17 1.629236e-18   0.000000
4.125376e+03 1.266513e-17 1.633413e-18   0.000000
4.127376e+03 2.559941e-17 1.691103e-18   0.000000
4.129377e+03 1.013534e-17 1.577083e-18   0.000000
4.131378e+03 2.022682e-17 1.655007e-18   0.000000
4.133378e+03 2.869711e-17 1.603825e-18   0.000000
4.135379e+03 7.668695e-18 1.509562e-18   0.000000
4.137380e+03 2.499591e-17 1.716428e-18   0.000000
4.139380e+03 1.498851e-17 1.632440e-18   0.000000
4.141381e+03 2.290831e-17 1.688325e-18   0.000000
4.143382e+03 3.347662e-17 1.691601e-18   0.000000
4.145382e+03 3.197773e-17 1.578460e-18   0.000000
4.147383e+03 2.122013e-17 1.647506e-18   0.000000
4.149384e+03 2.176189e-17 1.653901e-18   0.000000
4.151385e+03 2.835849e-17 1.643594e-18   0.000000
4.153385e+03 8.084335e-18 1.543346e-18   0.000000
4.155386e+03 4.013487e-18 1.450119e-18   0.000000
4.157387e+03 -2.452191e-18 1.467810e-18   0.000000
4.159387e+03 1.604524e-18 1.512398e-18   0.000000
