# air_wave      vacuum_wave      flux           error           bpmap           E(B-V) = 0.1      slitloss     tell_corr
9.967043e+03	9.969776e+03	5.036071e-17	5.993057e-17	0.000000e+00	1.123205e+00	1.334270e+00	1.121159e+00
9.967643e+03	9.970376e+03	5.493415e-17	5.828099e-17	0.000000e+00	1.123192e+00	1.334256e+00	1.120746e+00
9.968243e+03	9.970977e+03	7.751370e-17	5.649458e-17	0.000000e+00	1.123180e+00	1.334241e+00	1.120101e+00
9.968844e+03	9.971577e+03	8.233779e-17	5.621600e-17	0.000000e+00	1.123167e+00	1.334226e+00	1.119269e+00
9.969444e+03	9.972177e+03	4.332988e-17	5.708763e-17	0.000000e+00	1.123155e+00	1.334212e+00	1.118725e+00
9.970044e+03	9.972777e+03	3.704615e-17	5.612642e-17	0.000000e+00	1.123142e+00	1.334197e+00	1.118469e+00
9.970644e+03	9.973377e+03	3.123738e-17	5.541006e-17	0.000000e+00	1.123129e+00	1.334183e+00	1.118455e+00
9.971244e+03	9.973978e+03	3.053260e-17	5.568610e-17	0.000000e+00	1.123117e+00	1.334168e+00	1.118496e+00
9.971844e+03	9.974578e+03	1.615296e-17	5.666923e-17	0.000000e+00	1.123104e+00	1.334153e+00	1.118268e+00
9.972444e+03	9.975178e+03	5.615661e-17	5.488000e-17	0.000000e+00	1.123091e+00	1.334139e+00	1.117879e+00
9.973044e+03	9.975778e+03	4.312912e-17	5.461896e-17	0.000000e+00	1.123079e+00	1.334124e+00	1.117546e+00
9.973644e+03	9.976379e+03	7.528313e-18	5.278743e-17	0.000000e+00	1.123066e+00	1.334109e+00	1.117322e+00
9.974244e+03	9.976979e+03	-1.861290e-18	5.231434e-17	0.000000e+00	1.123054e+00	1.334095e+00	1.117096e+00
9.974844e+03	9.977579e+03	7.319478e-17	5.234591e-17	0.000000e+00	1.123041e+00	1.334080e+00	1.116590e+00
9.975444e+03	9.978179e+03	5.084155e-19	5.227415e-17	0.000000e+00	1.123028e+00	1.334066e+00	1.115829e+00
9.976044e+03	9.978779e+03	6.995925e-17	5.233079e-17	0.000000e+00	1.123016e+00	1.334051e+00	1.115234e+00
9.976644e+03	9.979380e+03	-1.411846e-17	5.167204e-17	0.000000e+00	1.123003e+00	1.334036e+00	1.114862e+00
9.977244e+03	9.979980e+03	5.997914e-17	5.231547e-17	0.000000e+00	1.122990e+00	1.334022e+00	1.114762e+00
9.977845e+03	9.980580e+03	5.020069e-17	5.127995e-17	0.000000e+00	1.122978e+00	1.334007e+00	1.114788e+00
9.978445e+03	9.981180e+03	2.458361e-17	5.039615e-17	0.000000e+00	1.122965e+00	1.333993e+00	1.114570e+00
9.979045e+03	9.981781e+03	3.956863e-17	4.990622e-17	0.000000e+00	1.122953e+00	1.333978e+00	1.114119e+00
9.979645e+03	9.982381e+03	5.296295e-17	5.016048e-17	0.000000e+00	1.122940e+00	1.333963e+00	1.113641e+00
9.980245e+03	9.982981e+03	1.383077e-17	4.871178e-17	0.000000e+00	1.122927e+00	1.333949e+00	1.113170e+00
9.980845e+03	9.983581e+03	4.106015e-18	4.818636e-17	0.000000e+00	1.122915e+00	1.333934e+00	1.112776e+00
9.981445e+03	9.984182e+03	5.318500e-18	4.844171e-17	0.000000e+00	1.122902e+00	1.333920e+00	1.112432e+00
9.982045e+03	9.984782e+03	1.681809e-17	4.814600e-17	0.000000e+00	1.122890e+00	1.333905e+00	1.112119e+00
9.982645e+03	9.985382e+03	4.529453e-17	4.642301e-17	0.000000e+00	1.122877e+00	1.333890e+00	1.111796e+00
9.983245e+03	9.985982e+03	3.065823e-17	4.742197e-17	0.000000e+00	1.122864e+00	1.333876e+00	1.111359e+00
9.983845e+03	9.986582e+03	1.857845e-17	5.124509e-17	0.000000e+00	1.122852e+00	1.333861e+00	1.110836e+00
9.984445e+03	9.987183e+03	2.235045e-17	5.474886e-17	0.000000e+00	1.122839e+00	1.333847e+00	1.110367e+00
9.985045e+03	9.987783e+03	2.404414e-17	5.395892e-17	0.000000e+00	1.122827e+00	1.333832e+00	1.109884e+00
9.985645e+03	9.988383e+03	-3.759954e-18	4.755573e-17	0.000000e+00	1.122814e+00	1.333817e+00	1.109355e+00
9.986245e+03	9.988983e+03	4.932248e-17	4.517677e-17	0.000000e+00	1.122801e+00	1.333803e+00	1.108866e+00
9.986845e+03	9.989584e+03	1.529048e-17	4.577993e-17	0.000000e+00	1.122789e+00	1.333788e+00	1.108419e+00
9.987446e+03	9.990184e+03	2.105748e-17	4.509249e-17	0.000000e+00	1.122776e+00	1.333774e+00	1.108081e+00
9.988046e+03	9.990784e+03	6.082867e-17	4.506955e-17	0.000000e+00	1.122764e+00	1.333759e+00	1.107845e+00
9.988646e+03	9.991384e+03	4.662990e-17	4.562617e-17	0.000000e+00	1.122751e+00	1.333745e+00	1.107563e+00
9.989246e+03	9.991984e+03	5.459775e-18	5.498260e-17	0.000000e+00	1.122739e+00	1.333730e+00	1.107153e+00
9.989846e+03	9.992585e+03	4.467434e-17	5.792793e-17	0.000000e+00	1.122726e+00	1.333715e+00	1.106679e+00
9.990446e+03	9.993185e+03	6.510846e-17	5.609146e-17	0.000000e+00	1.122713e+00	1.333701e+00	1.106195e+00
9.991046e+03	9.993785e+03	4.089491e-17	4.538156e-17	0.000000e+00	1.122701e+00	1.333686e+00	1.105718e+00
9.991646e+03	9.994385e+03	4.240579e-17	4.163648e-17	0.000000e+00	1.122688e+00	1.333672e+00	1.105232e+00
9.992246e+03	9.994986e+03	2.173070e-17	4.132415e-17	0.000000e+00	1.122676e+00	1.333657e+00	1.104707e+00
9.992846e+03	9.995586e+03	4.719387e-17	4.129811e-17	0.000000e+00	1.122663e+00	1.333643e+00	1.104156e+00
9.993446e+03	9.996186e+03	5.665118e-17	4.082564e-17	0.000000e+00	1.122651e+00	1.333628e+00	1.103627e+00
9.994046e+03	9.996786e+03	4.137115e-17	4.046067e-17	0.000000e+00	1.122638e+00	1.333613e+00	1.103125e+00
9.994646e+03	9.997386e+03	9.924567e-18	4.119705e-17	0.000000e+00	1.122626e+00	1.333599e+00	1.102663e+00
9.995246e+03	9.997987e+03	6.070915e-17	4.096091e-17	0.000000e+00	1.122613e+00	1.333584e+00	1.102234e+00
9.995846e+03	9.998587e+03	2.508157e-17	3.978801e-17	0.000000e+00	1.122600e+00	1.333570e+00	1.101699e+00
9.996446e+03	9.999187e+03	6.117088e-17	3.939958e-17	0.000000e+00	1.122588e+00	1.333555e+00	1.100897e+00
9.997047e+03	9.999787e+03	-1.041306e-16	3.947565e-17	0.000000e+00	1.122575e+00	1.333541e+00	1.099942e+00
9.997647e+03	1.000039e+04	-5.482719e-17	3.983526e-17	0.000000e+00	1.122563e+00	1.333526e+00	1.099161e+00
9.998247e+03	1.000099e+04	3.427887e-17	3.996361e-17	0.000000e+00	1.122550e+00	1.333512e+00	1.098550e+00
9.998847e+03	1.000159e+04	2.941492e-17	4.018324e-17	0.000000e+00	1.122538e+00	1.333497e+00	1.098175e+00
9.999447e+03	1.000219e+04	3.529083e-17	4.087993e-17	0.000000e+00	1.122525e+00	1.333482e+00	1.097925e+00
1.000005e+04	1.000279e+04	4.559878e-17	3.871399e-17	0.000000e+00	1.122513e+00	1.333468e+00	1.097472e+00
1.000065e+04	1.000339e+04	-2.103632e-17	3.889478e-17	0.000000e+00	1.122500e+00	1.333453e+00	1.096919e+00
1.000125e+04	1.000399e+04	1.791840e-17	3.799049e-17	0.000000e+00	1.122488e+00	1.333439e+00	1.096315e+00
1.000185e+04	1.000459e+04	-4.560166e-18	3.740007e-17	0.000000e+00	1.122475e+00	1.333424e+00	1.095580e+00
1.000245e+04	1.000519e+04	7.150335e-17	3.672123e-17	0.000000e+00	1.122463e+00	1.333410e+00	1.094819e+00
1.000305e+04	1.000579e+04	-5.349709e-18	3.654403e-17	0.000000e+00	1.122450e+00	1.333395e+00	1.094159e+00
1.000365e+04	1.000639e+04	-1.910057e-17	3.626482e-17	0.000000e+00	1.122437e+00	1.333381e+00	1.093464e+00
1.000425e+04	1.000699e+04	6.748153e-17	3.670514e-17	0.000000e+00	1.122425e+00	1.333366e+00	1.092318e+00
1.000485e+04	1.000759e+04	4.796811e-17	3.557411e-17	0.000000e+00	1.122412e+00	1.333352e+00	1.090762e+00
1.000545e+04	1.000819e+04	7.506277e-17	3.590795e-17	0.000000e+00	1.122400e+00	1.333337e+00	1.089621e+00
1.000605e+04	1.000879e+04	6.354550e-17	3.532061e-17	0.000000e+00	1.122387e+00	1.333323e+00	1.088935e+00
1.000665e+04	1.000939e+04	4.285703e-17	3.855447e-17	0.000000e+00	1.122375e+00	1.333308e+00	1.088835e+00
1.000725e+04	1.000999e+04	5.631526e-17	4.218270e-17	0.000000e+00	1.122362e+00	1.333293e+00	1.088894e+00
1.000785e+04	1.001059e+04	6.329912e-17	4.195396e-17	0.000000e+00	1.122350e+00	1.333279e+00	1.088365e+00
1.000845e+04	1.001119e+04	5.466498e-17	3.549925e-17	0.000000e+00	1.122337e+00	1.333264e+00	1.087469e+00
1.000905e+04	1.001179e+04	-4.867409e-18	3.639274e-17	0.000000e+00	1.122325e+00	1.333250e+00	1.086554e+00
1.000965e+04	1.001239e+04	5.548819e-17	4.043672e-17	0.000000e+00	1.122312e+00	1.333235e+00	1.085667e+00
1.001025e+04	1.001299e+04	3.682399e-18	4.502641e-17	0.000000e+00	1.122300e+00	1.333221e+00	1.084768e+00
1.001085e+04	1.001359e+04	2.482920e-18	3.647242e-17	0.000000e+00	1.122287e+00	1.333206e+00	1.083807e+00
1.001145e+04	1.001419e+04	5.939029e-17	3.464341e-17	0.000000e+00	1.122275e+00	1.333192e+00	1.082616e+00
1.001205e+04	1.001479e+04	5.615937e-18	3.878749e-17	0.000000e+00	1.122262e+00	1.333177e+00	1.081260e+00
1.001265e+04	1.001539e+04	-1.206246e-17	4.134701e-17	0.000000e+00	1.122250e+00	1.333163e+00	1.080045e+00
1.001325e+04	1.001599e+04	4.000779e-17	4.189991e-17	0.000000e+00	1.122237e+00	1.333148e+00	1.079017e+00
1.001385e+04	1.001659e+04	3.142687e-17	4.051931e-17	0.000000e+00	1.122225e+00	1.333134e+00	1.078174e+00
1.001445e+04	1.001719e+04	1.737908e-17	3.507841e-17	0.000000e+00	1.122212e+00	1.333119e+00	1.077415e+00
1.001505e+04	1.001779e+04	2.689491e-17	3.358607e-17	0.000000e+00	1.122200e+00	1.333105e+00	1.076435e+00
1.001565e+04	1.001839e+04	1.978129e-17	3.212691e-17	0.000000e+00	1.122187e+00	1.333090e+00	1.075267e+00
1.001625e+04	1.001899e+04	5.527133e-17	3.149047e-17	0.000000e+00	1.122175e+00	1.333076e+00	1.074058e+00
1.001685e+04	1.001959e+04	4.042503e-17	3.143769e-17	0.000000e+00	1.122163e+00	1.333061e+00	1.072795e+00
1.001745e+04	1.002020e+04	2.070965e-17	3.103845e-17	0.000000e+00	1.122150e+00	1.333047e+00	1.071372e+00
1.001805e+04	1.002080e+04	3.410708e-17	3.053877e-17	0.000000e+00	1.122138e+00	1.333032e+00	1.069731e+00
1.001865e+04	1.002140e+04	-7.437855e-18	3.044700e-17	0.000000e+00	1.122125e+00	1.333018e+00	1.068023e+00
1.001925e+04	1.002200e+04	1.027716e-17	3.035720e-17	0.000000e+00	1.122113e+00	1.333003e+00	1.066526e+00
1.001985e+04	1.002260e+04	6.167585e-17	3.088562e-17	0.000000e+00	1.122100e+00	1.332989e+00	1.065215e+00
1.002045e+04	1.002320e+04	5.353578e-17	3.035041e-17	0.000000e+00	1.122088e+00	1.332974e+00	1.064013e+00
1.002105e+04	1.002380e+04	3.997300e-17	3.923775e-17	0.000000e+00	1.122075e+00	1.332960e+00	1.062581e+00
1.002165e+04	1.002440e+04	6.784034e-17	3.877725e-17	0.000000e+00	1.122063e+00	1.332945e+00	1.060779e+00
1.002225e+04	1.002500e+04	3.694197e-17	3.476632e-17	0.000000e+00	1.122050e+00	1.332931e+00	1.058787e+00
1.002285e+04	1.002560e+04	4.557694e-17	2.938648e-17	0.000000e+00	1.122038e+00	1.332916e+00	1.056789e+00
1.002345e+04	1.002620e+04	1.479824e-17	2.877657e-17	0.000000e+00	1.122025e+00	1.332902e+00	1.055033e+00
1.002405e+04	1.002680e+04	7.398826e-17	2.915869e-17	0.000000e+00	1.122013e+00	1.332887e+00	1.053427e+00
1.002465e+04	1.002740e+04	5.567970e-17	3.025500e-17	0.000000e+00	1.122001e+00	1.332873e+00	1.051703e+00
1.002525e+04	1.002800e+04	2.638020e-17	3.107070e-17	0.000000e+00	1.121988e+00	1.332858e+00	1.049820e+00
1.002585e+04	1.002860e+04	-5.443555e-18	3.094725e-17	0.000000e+00	1.121976e+00	1.332844e+00	1.047749e+00
1.002645e+04	1.002920e+04	6.551299e-17	3.024998e-17	0.000000e+00	1.121963e+00	1.332829e+00	1.045556e+00
1.002705e+04	1.002980e+04	6.579846e-17	2.816211e-17	0.000000e+00	1.121951e+00	1.332815e+00	1.043353e+00
1.002765e+04	1.003040e+04	5.415868e-17	2.933800e-17	0.000000e+00	1.121938e+00	1.332800e+00	1.041111e+00
1.002825e+04	1.003100e+04	2.550527e-17	3.369459e-17	0.000000e+00	1.121926e+00	1.332786e+00	1.038737e+00
1.002885e+04	1.003160e+04	2.412542e-17	2.920516e-17	0.000000e+00	1.121913e+00	1.332771e+00	1.036247e+00
1.002945e+04	1.003220e+04	4.318912e-17	2.722760e-17	0.000000e+00	1.121901e+00	1.332757e+00	1.033681e+00
1.003005e+04	1.003280e+04	4.806541e-17	2.744776e-17	0.000000e+00	1.121889e+00	1.332743e+00	1.031024e+00
1.003065e+04	1.003340e+04	1.272871e-17	2.673732e-17	0.000000e+00	1.121876e+00	1.332728e+00	1.028252e+00
1.003125e+04	1.003400e+04	7.071636e-17	2.877523e-17	0.000000e+00	1.121864e+00	1.332714e+00	1.025359e+00
1.003185e+04	1.003460e+04	6.024218e-17	2.795353e-17	0.000000e+00	1.121851e+00	1.332699e+00	1.022352e+00
1.003245e+04	1.003520e+04	2.464945e-17	2.666450e-17	0.000000e+00	1.121839e+00	1.332685e+00	1.019206e+00
1.003305e+04	1.003580e+04	4.145251e-17	2.597282e-17	0.000000e+00	1.121826e+00	1.332670e+00	1.015912e+00
1.003365e+04	1.003640e+04	4.808847e-17	2.638450e-17	0.000000e+00	1.121814e+00	1.332656e+00	1.012512e+00
1.003425e+04	1.003700e+04	5.663328e-17	2.582127e-17	0.000000e+00	1.121802e+00	1.332641e+00	1.008977e+00
1.003485e+04	1.003760e+04	2.397612e-17	3.122140e-17	0.000000e+00	1.121789e+00	1.332627e+00	1.005318e+00
1.003545e+04	1.003820e+04	7.285029e-17	3.441755e-17	0.000000e+00	1.121777e+00	1.332612e+00	1.001556e+00
1.003605e+04	1.003880e+04	5.682817e-17	3.412669e-17	0.000000e+00	1.121764e+00	1.332598e+00	9.976264e-01
1.003665e+04	1.003940e+04	4.320190e-17	3.368929e-17	0.000000e+00	1.121752e+00	1.332583e+00	9.935308e-01
1.003725e+04	1.004000e+04	3.477539e-17	3.246466e-17	0.000000e+00	1.121740e+00	1.332569e+00	9.892640e-01
1.003785e+04	1.004060e+04	8.862056e-17	2.468629e-17	0.000000e+00	1.121727e+00	1.332555e+00	9.847813e-01
1.003845e+04	1.004120e+04	5.141285e-17	2.434661e-17	0.000000e+00	1.121715e+00	1.332540e+00	9.800847e-01
1.003905e+04	1.004180e+04	1.354638e-17	2.573638e-17	0.000000e+00	1.121702e+00	1.332526e+00	9.751603e-01
1.003965e+04	1.004240e+04	3.819276e-17	2.751851e-17	0.000000e+00	1.121690e+00	1.332511e+00	9.700062e-01
1.004025e+04	1.004300e+04	3.644231e-17	2.560013e-17	0.000000e+00	1.121678e+00	1.332497e+00	9.645983e-01
1.004085e+04	1.004360e+04	5.081078e-17	2.402018e-17	0.000000e+00	1.121665e+00	1.332482e+00	9.588880e-01
1.004145e+04	1.004420e+04	4.755671e-17	2.391416e-17	0.000000e+00	1.121653e+00	1.332468e+00	9.528511e-01
1.004205e+04	1.004480e+04	4.260916e-17	2.418940e-17	0.000000e+00	1.121640e+00	1.332453e+00	9.464495e-01
1.004265e+04	1.004540e+04	5.763503e-17	2.423614e-17	0.000000e+00	1.121628e+00	1.332439e+00	9.396296e-01
1.004325e+04	1.004600e+04	2.860543e-17	2.450587e-17	0.000000e+00	1.121616e+00	1.332425e+00	9.323271e-01
1.004385e+04	1.004660e+04	3.049715e-17	2.428732e-17	0.000000e+00	1.121603e+00	1.332410e+00	9.244493e-01
1.004445e+04	1.004721e+04	4.224683e-17	2.421680e-17	0.000000e+00	1.121591e+00	1.332396e+00	9.158742e-01
1.004505e+04	1.004781e+04	2.286516e-17	2.320921e-17	0.000000e+00	1.121579e+00	1.332381e+00	9.065093e-01
1.004565e+04	1.004841e+04	4.456919e-17	2.300104e-17	0.000000e+00	1.121566e+00	1.332367e+00	8.961875e-01
1.004625e+04	1.004901e+04	3.401337e-17	2.246049e-17	0.000000e+00	1.121554e+00	1.332352e+00	8.846755e-01
1.004685e+04	1.004961e+04	1.519305e-17	2.242929e-17	0.000000e+00	1.121541e+00	1.332338e+00	8.714976e-01
1.004745e+04	1.005021e+04	1.982267e-17	2.252218e-17	0.000000e+00	1.121529e+00	1.332324e+00	8.546737e-01
1.004805e+04	1.005081e+04	9.401130e-18	2.210925e-17	0.000000e+00	1.121517e+00	1.332309e+00	8.316655e-01
1.004865e+04	1.005141e+04	4.715347e-17	2.229908e-17	0.000000e+00	1.121504e+00	1.332295e+00	8.047030e-01
1.004925e+04	1.005201e+04	6.663021e-17	2.237749e-17	0.000000e+00	1.121492e+00	1.332280e+00	7.849359e-01
1.004985e+04	1.005261e+04	4.901639e-17	2.216921e-17	0.000000e+00	1.121480e+00	1.332266e+00	7.801015e-01
1.005045e+04	1.005321e+04	3.913835e-17	2.220697e-17	0.000000e+00	1.121467e+00	1.332252e+00	7.929513e-01
1.005105e+04	1.005381e+04	6.844485e-17	2.227597e-17	0.000000e+00	1.121455e+00	1.332237e+00	8.176922e-01
1.005165e+04	1.005441e+04	5.424708e-17	2.356007e-17	0.000000e+00	1.121443e+00	1.332223e+00	8.432006e-01
1.005225e+04	1.005501e+04	4.609460e-17	2.589941e-17	0.000000e+00	1.121430e+00	1.332208e+00	8.623210e-01
1.005285e+04	1.005561e+04	4.201256e-17	2.530845e-17	0.000000e+00	1.121418e+00	1.332194e+00	8.766220e-01
1.005345e+04	1.005621e+04	2.594733e-17	2.161282e-17	0.000000e+00	1.121405e+00	1.332179e+00	8.885175e-01
1.005405e+04	1.005681e+04	4.542813e-17	2.138138e-17	0.000000e+00	1.121393e+00	1.332165e+00	8.989437e-01
1.005465e+04	1.005741e+04	5.522448e-17	2.118654e-17	0.000000e+00	1.121381e+00	1.332151e+00	9.083703e-01
1.005525e+04	1.005801e+04	3.585286e-17	2.134144e-17	0.000000e+00	1.121368e+00	1.332136e+00	9.168727e-01
1.005585e+04	1.005861e+04	1.426837e-17	2.083275e-17	0.000000e+00	1.121356e+00	1.332122e+00	9.246425e-01
1.005645e+04	1.005921e+04	3.509774e-17	2.110052e-17	0.000000e+00	1.121344e+00	1.332107e+00	9.318878e-01
1.005705e+04	1.005981e+04	5.724521e-17	2.101166e-17	0.000000e+00	1.121331e+00	1.332093e+00	9.385279e-01
1.005765e+04	1.006041e+04	1.094537e-15	4.250728e-15	1.000000e+00	1.121319e+00	1.332079e+00	9.447136e-01
1.005825e+04	1.006101e+04	8.669294e-16	3.992290e-17	0.000000e+00	1.121307e+00	1.332064e+00	9.504931e-01
1.005885e+04	1.006161e+04	-3.374777e-16	4.250634e-15	1.000000e+00	1.121294e+00	1.332050e+00	9.559043e-01
1.005945e+04	1.006221e+04	4.724003e-17	4.250588e-15	1.000000e+00	1.121282e+00	1.332035e+00	9.610729e-01
1.006005e+04	1.006281e+04	3.333931e-18	2.214377e-17	0.000000e+00	1.121270e+00	1.332021e+00	9.659474e-01
1.006065e+04	1.006341e+04	4.615166e-17	2.203576e-17	0.000000e+00	1.121257e+00	1.332007e+00	9.695749e-01
1.006125e+04	1.006401e+04	1.321551e-17	2.192416e-17	0.000000e+00	1.121245e+00	1.331992e+00	9.671211e-01
1.006185e+04	1.006461e+04	2.735155e-17	2.117218e-17	0.000000e+00	1.121233e+00	1.331978e+00	9.648626e-01
1.006245e+04	1.006521e+04	3.949061e-17	1.984258e-17	0.000000e+00	1.121220e+00	1.331964e+00	9.507681e-01
1.006305e+04	1.006581e+04	3.435190e-17	1.955519e-17	0.000000e+00	1.121208e+00	1.331949e+00	9.544494e-01
1.006365e+04	1.006641e+04	1.577540e-17	1.946249e-17	0.000000e+00	1.121196e+00	1.331935e+00	9.736521e-01
1.006425e+04	1.006701e+04	3.820628e-17	1.930615e-17	0.000000e+00	1.121184e+00	1.331920e+00	9.793685e-01
1.006485e+04	1.006761e+04	2.379789e-17	1.932797e-17	0.000000e+00	1.121171e+00	1.331906e+00	9.756586e-01
1.006545e+04	1.006821e+04	2.160408e-17	1.929962e-17	0.000000e+00	1.121159e+00	1.331892e+00	9.739473e-01
1.006605e+04	1.006881e+04	2.093310e-17	1.929405e-17	0.000000e+00	1.121147e+00	1.331877e+00	9.704645e-01
1.006665e+04	1.006941e+04	3.071193e-17	1.934889e-17	0.000000e+00	1.121134e+00	1.331863e+00	9.723503e-01
1.006725e+04	1.007001e+04	1.465775e-18	1.944302e-17	0.000000e+00	1.121122e+00	1.331849e+00	9.690521e-01
1.006785e+04	1.007061e+04	4.601475e-17	1.891709e-17	0.000000e+00	1.121110e+00	1.331834e+00	9.703475e-01
1.006845e+04	1.007121e+04	3.087709e-17	1.858743e-17	0.000000e+00	1.121097e+00	1.331820e+00	9.698462e-01
1.006905e+04	1.007181e+04	1.343902e-17	1.843496e-17	0.000000e+00	1.121085e+00	1.331805e+00	9.666042e-01
1.006965e+04	1.007241e+04	1.908333e-17	1.810969e-17	0.000000e+00	1.121073e+00	1.331791e+00	9.679150e-01
