# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.1159878174 slitloss_correction_factor
5.345829e+03	5.347316e+03	-1.511744e-15	3.571475e-15	0.000000e+00	1.407742e+00	1.856949e+00
5.346029e+03	5.347516e+03	-2.180559e-15	3.580252e-15	0.000000e+00	1.407721e+00	1.856898e+00
5.346229e+03	5.347716e+03	5.456694e-16	3.758378e-15	0.000000e+00	1.407699e+00	1.856847e+00
5.346429e+03	5.347916e+03	3.354273e-15	3.596833e-15	0.000000e+00	1.407678e+00	1.856796e+00
5.346629e+03	5.348116e+03	-3.707838e-15	3.284641e-15	0.000000e+00	1.407656e+00	1.856745e+00
5.346829e+03	5.348316e+03	-3.470628e-16	3.667957e-15	0.000000e+00	1.407635e+00	1.856693e+00
5.347029e+03	5.348516e+03	9.185942e-16	3.684021e-15	0.000000e+00	1.407613e+00	1.856642e+00
5.347229e+03	5.348716e+03	-8.768283e-16	3.491552e-15	0.000000e+00	1.407592e+00	1.856591e+00
5.347429e+03	5.348916e+03	-1.679472e-15	3.470192e-15	0.000000e+00	1.407570e+00	1.856540e+00
5.347629e+03	5.349116e+03	1.046691e-15	3.482066e-15	0.000000e+00	1.407549e+00	1.856489e+00
5.347829e+03	5.349316e+03	3.142228e-15	3.513015e-15	0.000000e+00	1.407527e+00	1.856438e+00
5.348029e+03	5.349516e+03	-2.460599e-15	3.390102e-15	0.000000e+00	1.407506e+00	1.856387e+00
5.348229e+03	5.349716e+03	-4.652111e-15	3.307704e-15	0.000000e+00	1.407485e+00	1.856335e+00
5.348429e+03	5.349916e+03	-3.791293e-15	3.441996e-15	0.000000e+00	1.407463e+00	1.856284e+00
5.348629e+03	5.350116e+03	-2.737837e-15	3.243324e-15	0.000000e+00	1.407442e+00	1.856233e+00
5.348829e+03	5.350316e+03	-1.269016e-15	3.312469e-15	0.000000e+00	1.407420e+00	1.856182e+00
5.349029e+03	5.350516e+03	9.429075e-16	3.457105e-15	0.000000e+00	1.407399e+00	1.856131e+00
5.349229e+03	5.350717e+03	3.206039e-15	3.604168e-15	0.000000e+00	1.407377e+00	1.856080e+00
5.349429e+03	5.350917e+03	1.256719e-15	3.417826e-15	0.000000e+00	1.407356e+00	1.856029e+00
5.349629e+03	5.351117e+03	-9.165701e-16	3.273944e-15	0.000000e+00	1.407335e+00	1.855978e+00
5.349829e+03	5.351317e+03	1.975999e-16	3.356691e-15	0.000000e+00	1.407313e+00	1.855926e+00
5.350029e+03	5.351517e+03	3.003436e-15	3.513974e-15	0.000000e+00	1.407292e+00	1.855875e+00
5.350229e+03	5.351717e+03	1.228997e-15	3.281005e-15	0.000000e+00	1.407270e+00	1.855824e+00
5.350429e+03	5.351917e+03	-1.694024e-15	3.505905e-15	0.000000e+00	1.407249e+00	1.855773e+00
5.350629e+03	5.352117e+03	-6.696894e-15	3.324844e-15	0.000000e+00	1.407227e+00	1.855722e+00
5.350829e+03	5.352317e+03	-8.949418e-16	3.304336e-15	0.000000e+00	1.407206e+00	1.855671e+00
5.351029e+03	5.352517e+03	2.833979e-15	3.180320e-15	0.000000e+00	1.407185e+00	1.855620e+00
5.351229e+03	5.352717e+03	-2.378704e-15	3.170093e-15	0.000000e+00	1.407163e+00	1.855569e+00
5.351429e+03	5.352917e+03	-1.289130e-15	3.048785e-15	0.000000e+00	1.407142e+00	1.855518e+00
5.351629e+03	5.353117e+03	6.385730e-16	3.204016e-15	0.000000e+00	1.407120e+00	1.855467e+00
5.351829e+03	5.353317e+03	2.268176e-15	3.191827e-15	0.000000e+00	1.407099e+00	1.855416e+00
5.352029e+03	5.353517e+03	-2.535028e-15	3.002255e-15	0.000000e+00	1.407078e+00	1.855365e+00
5.352229e+03	5.353717e+03	-3.869866e-15	2.959816e-15	0.000000e+00	1.407056e+00	1.855314e+00
5.352429e+03	5.353917e+03	-5.735460e-16	3.119846e-15	0.000000e+00	1.407035e+00	1.855263e+00
5.352629e+03	5.354117e+03	1.149726e-15	3.110735e-15	0.000000e+00	1.407014e+00	1.855212e+00
5.352829e+03	5.354317e+03	-2.107659e-15	3.069383e-15	0.000000e+00	1.406992e+00	1.855161e+00
5.353029e+03	5.354517e+03	-4.392565e-15	2.903358e-15	0.000000e+00	1.406971e+00	1.855110e+00
5.353229e+03	5.354717e+03	-2.858886e-15	3.007221e-15	0.000000e+00	1.406949e+00	1.855059e+00
5.353429e+03	5.354918e+03	-3.354737e-16	3.112590e-15	0.000000e+00	1.406928e+00	1.855007e+00
5.353629e+03	5.355118e+03	-3.890055e-15	3.000424e-15	0.000000e+00	1.406907e+00	1.854956e+00
5.353829e+03	5.355318e+03	1.430775e-15	3.130322e-15	0.000000e+00	1.406885e+00	1.854905e+00
5.354029e+03	5.355518e+03	2.639302e-15	3.216873e-15	0.000000e+00	1.406864e+00	1.854854e+00
5.354229e+03	5.355718e+03	1.426441e-15	2.959386e-15	0.000000e+00	1.406843e+00	1.854803e+00
5.354429e+03	5.355918e+03	1.128967e-15	2.877859e-15	0.000000e+00	1.406821e+00	1.854752e+00
5.354629e+03	5.356118e+03	-1.195860e-15	2.861175e-15	0.000000e+00	1.406800e+00	1.854701e+00
5.354829e+03	5.356318e+03	-2.539641e-16	2.820027e-15	0.000000e+00	1.406779e+00	1.854650e+00
5.355028e+03	5.356518e+03	3.469764e-17	2.888271e-15	0.000000e+00	1.406757e+00	1.854599e+00
5.355228e+03	5.356718e+03	9.131411e-16	2.868290e-15	0.000000e+00	1.406736e+00	1.854549e+00
5.355428e+03	5.356918e+03	2.417086e-15	2.977575e-15	0.000000e+00	1.406715e+00	1.854498e+00
5.355628e+03	5.357118e+03	3.015176e-15	2.930550e-15	0.000000e+00	1.406693e+00	1.854447e+00
5.355828e+03	5.357318e+03	1.999052e-15	3.020254e-15	0.000000e+00	1.406672e+00	1.854396e+00
5.356028e+03	5.357518e+03	3.533904e-16	2.872553e-15	0.000000e+00	1.406651e+00	1.854345e+00
5.356228e+03	5.357718e+03	1.488918e-15	2.864524e-15	0.000000e+00	1.406629e+00	1.854294e+00
5.356428e+03	5.357918e+03	8.765234e-16	2.899932e-15	0.000000e+00	1.406608e+00	1.854243e+00
5.356628e+03	5.358118e+03	-2.058992e-15	2.776086e-15	0.000000e+00	1.406587e+00	1.854192e+00
5.356828e+03	5.358318e+03	8.727316e-16	2.641772e-15	0.000000e+00	1.406565e+00	1.854141e+00
5.357028e+03	5.358518e+03	-4.219073e-15	2.795534e-15	0.000000e+00	1.406544e+00	1.854090e+00
5.357228e+03	5.358718e+03	-1.878786e-15	2.710475e-15	0.000000e+00	1.406523e+00	1.854039e+00
5.357428e+03	5.358918e+03	-3.392975e-15	2.827940e-15	0.000000e+00	1.406502e+00	1.853988e+00
5.357628e+03	5.359119e+03	-1.105137e-15	2.721345e-15	0.000000e+00	1.406480e+00	1.853937e+00
5.357828e+03	5.359319e+03	-1.091512e-16	2.668354e-15	0.000000e+00	1.406459e+00	1.853886e+00
5.358028e+03	5.359519e+03	-9.494849e-17	2.583617e-15	0.000000e+00	1.406438e+00	1.853835e+00
5.358228e+03	5.359719e+03	2.316816e-15	2.532665e-15	0.000000e+00	1.406416e+00	1.853784e+00
5.358428e+03	5.359919e+03	4.543909e-16	2.684622e-15	0.000000e+00	1.406395e+00	1.853733e+00
5.358628e+03	5.360119e+03	-2.475374e-15	2.573100e-15	0.000000e+00	1.406374e+00	1.853683e+00
5.358828e+03	5.360319e+03	4.598917e-16	2.651332e-15	0.000000e+00	1.406353e+00	1.853632e+00
5.359028e+03	5.360519e+03	3.219182e-15	2.676278e-15	0.000000e+00	1.406331e+00	1.853581e+00
5.359228e+03	5.360719e+03	-4.579636e-17	2.632057e-15	0.000000e+00	1.406310e+00	1.853530e+00
5.359428e+03	5.360919e+03	-6.208355e-16	2.466812e-15	0.000000e+00	1.406289e+00	1.853479e+00
5.359628e+03	5.361119e+03	-9.887439e-16	2.339834e-15	0.000000e+00	1.406267e+00	1.853428e+00
5.359828e+03	5.361319e+03	3.088841e-16	2.519816e-15	0.000000e+00	1.406246e+00	1.853377e+00
5.360028e+03	5.361519e+03	4.573564e-17	2.463189e-15	0.000000e+00	1.406225e+00	1.853326e+00
5.360228e+03	5.361719e+03	9.544665e-16	2.672260e-15	0.000000e+00	1.406204e+00	1.853275e+00
5.360428e+03	5.361919e+03	2.108640e-15	2.426182e-15	0.000000e+00	1.406182e+00	1.853225e+00
5.360628e+03	5.362119e+03	-1.245615e-15	2.470923e-15	0.000000e+00	1.406161e+00	1.853174e+00
5.360828e+03	5.362319e+03	-1.851343e-15	2.307169e-15	0.000000e+00	1.406140e+00	1.853123e+00
5.361028e+03	5.362519e+03	-2.325506e-15	2.477199e-15	0.000000e+00	1.406119e+00	1.853072e+00
5.361228e+03	5.362719e+03	-9.433314e-16	2.460482e-15	0.000000e+00	1.406097e+00	1.853021e+00
5.361428e+03	5.362919e+03	5.280144e-16	2.485849e-15	0.000000e+00	1.406076e+00	1.852970e+00
5.361628e+03	5.363119e+03	-1.516690e-15	2.397812e-15	0.000000e+00	1.406055e+00	1.852919e+00
