#  wl flux error bpmap
3.219197e+03 2.292545e-17 2.690530e-17   0.000000
3.219397e+03 -2.448634e-17 2.593589e-17   0.000000
3.219597e+03 -5.588289e-18 2.512492e-17   0.000000
3.219797e+03 9.239041e-20 2.501822e-17   0.000000
3.219997e+03 -1.521892e-17 2.460775e-17   0.000000
3.220197e+03 -4.776767e-17 2.392694e-17   0.000000
3.220397e+03 2.733293e-17 2.426235e-17   0.000000
3.220597e+03 4.508350e-18 2.372882e-17   0.000000
3.220797e+03 1.886716e-17 2.473401e-17   0.000000
3.220997e+03 -1.558862e-17 2.366605e-17   0.000000
3.221197e+03 -5.545273e-18 2.350740e-17   0.000000
3.221397e+03 1.575410e-17 2.339974e-17   0.000000
3.221597e+03 2.295788e-17 2.432285e-17   0.000000
3.221797e+03 1.670361e-17 2.490629e-17   0.000000
3.221997e+03 -5.898939e-17 2.322547e-17   0.000000
3.222197e+03 -1.166288e-17 2.462302e-17   0.000000
3.222397e+03 2.202212e-17 2.565214e-17   0.000000
3.222597e+03 8.158926e-18 2.475207e-17   0.000000
3.222797e+03 -1.200409e-17 2.409431e-17   0.000000
3.222997e+03 -1.297866e-17 2.315207e-17   0.000000
3.223197e+03 1.310444e-17 2.316395e-17   0.000000
3.223398e+03 -1.266147e-17 2.274508e-17   0.000000
3.223598e+03 -5.037814e-17 2.204881e-17   0.000000
3.223798e+03 -1.097548e-17 2.319339e-17   0.000000
3.223998e+03 3.258067e-17 2.394991e-17   0.000000
3.224198e+03 -2.150025e-17 2.295159e-17   0.000000
3.224398e+03 -2.040097e-17 2.289818e-17   0.000000
3.224598e+03 -1.200945e-17 2.292129e-17   0.000000
3.224798e+03 -9.068230e-18 2.256098e-17   0.000000
3.224998e+03 1.443093e-17 2.303748e-17   0.000000
3.225198e+03 1.593895e-17 2.252327e-17   0.000000
3.225398e+03 5.521122e-18 2.221829e-17   0.000000
3.225598e+03 2.369538e-17 2.311680e-17   0.000000
3.225798e+03 -1.267965e-18 2.401250e-17   0.000000
3.225998e+03 -2.201244e-17 2.378474e-17   0.000000
3.226198e+03 5.534949e-17 2.509292e-17   0.000000
3.226398e+03 5.456123e-17 2.465002e-17   0.000000
3.226598e+03 1.881284e-17 2.399809e-17   0.000000
3.226798e+03 -4.315440e-18 2.370945e-17   0.000000
3.226998e+03 3.113904e-17 2.265357e-17   0.000000
3.227198e+03 3.362696e-17 2.258963e-17   0.000000
3.227398e+03 -2.564086e-17 2.190114e-17   0.000000
3.227598e+03 3.698775e-17 2.225013e-17   0.000000
3.227798e+03 7.936622e-19 2.156933e-17   0.000000
3.227998e+03 -2.742045e-17 2.157551e-17   0.000000
3.228199e+03 8.969497e-18 2.201860e-17   0.000000
3.228399e+03 5.233138e-17 2.261311e-17   0.000000
3.228599e+03 3.024784e-18 2.226497e-17   0.000000
3.228799e+03 -1.780619e-17 2.179745e-17   0.000000
3.228999e+03 1.205589e-17 2.164987e-17   0.000000
3.229199e+03 1.821987e-17 2.149250e-17   0.000000
3.229399e+03 1.863969e-17 2.130581e-17   0.000000
3.229599e+03 5.105129e-18 2.102527e-17   0.000000
3.229799e+03 3.211159e-18 2.179397e-17   0.000000
3.229999e+03 1.020626e-17 2.203234e-17   0.000000
3.230199e+03 1.228912e-18 2.209903e-17   0.000000
3.230399e+03 2.807169e-18 2.209147e-17   0.000000
3.230599e+03 7.317481e-18 2.187497e-17   0.000000
3.230799e+03 -7.663906e-18 2.102830e-17   0.000000
3.230999e+03 -9.776925e-18 2.040661e-17   0.000000
3.231199e+03 -1.646921e-17 2.071352e-17   0.000000
3.231399e+03 -1.058255e-17 2.058316e-17   0.000000
3.231599e+03 8.402149e-18 2.043603e-17   0.000000
3.231799e+03 3.417764e-18 2.066252e-17   0.000000
3.231999e+03 -1.392603e-17 2.028209e-17   0.000000
3.232199e+03 3.535921e-17 2.049460e-17   0.000000
3.232399e+03 1.378218e-17 2.073201e-17   0.000000
3.232599e+03 -7.397351e-18 2.087147e-17   0.000000
3.232799e+03 1.592729e-17 2.143646e-17   0.000000
3.233000e+03 2.957710e-17 2.176789e-17   0.000000
3.233200e+03 5.684823e-18 2.073046e-17   0.000000
3.233400e+03 3.355407e-18 2.027251e-17   0.000000
3.233600e+03 1.121467e-17 2.024761e-17   0.000000
3.233800e+03 7.701853e-18 1.966710e-17   0.000000
3.234000e+03 1.356472e-17 2.017097e-17   0.000000
3.234200e+03 2.782039e-18 2.015231e-17   0.000000
3.234400e+03 -3.188202e-17 1.974314e-17   0.000000
3.234600e+03 -3.555838e-17 1.955285e-17   0.000000
3.234800e+03 -5.522564e-17 2.037027e-17   0.000000
3.235000e+03 -1.011859e-16 1.954260e-17   0.000000
3.235200e+03 1.592977e-17 2.060880e-17   0.000000
3.235400e+03 3.999347e-19 2.037757e-17   0.000000
3.235600e+03 7.331271e-18 2.042709e-17   0.000000
3.235800e+03 -2.852763e-17 2.007252e-17   0.000000
3.236000e+03 1.925879e-17 2.005836e-17   0.000000
3.236200e+03 -1.327537e-17 1.927325e-17   0.000000
3.236400e+03 -3.367251e-17 1.887716e-17   0.000000
3.236600e+03 -2.303710e-18 1.945630e-17   0.000000
3.236800e+03 -5.558038e-18 1.910291e-17   0.000000
3.237000e+03 -1.158341e-17 1.922249e-17   0.000000
3.237200e+03 -1.925496e-17 1.963054e-17   0.000000
3.237400e+03 5.433022e-18 1.998740e-17   0.000000
3.237601e+03 -1.992495e-18 1.971826e-17   0.000000
3.237801e+03 -1.996877e-17 1.927710e-17   0.000000
3.238001e+03 9.784041e-18 1.897932e-17   0.000000
3.238201e+03 -9.159878e-18 1.883591e-17   0.000000
3.238401e+03 -3.261812e-17 1.810164e-17   0.000000
3.238601e+03 -1.962049e-17 1.902818e-17   0.000000
3.238801e+03 -1.085242e-17 1.933745e-17   0.000000
3.239001e+03 -1.453567e-17 1.859639e-17   0.000000
3.239201e+03 -5.942083e-18 1.954520e-17   0.000000
3.239401e+03 6.048297e-18 1.988418e-17   0.000000
3.239601e+03 9.898994e-17 2.154432e-17   0.000000
3.239801e+03 6.164916e-18 1.999376e-17   0.000000
3.240001e+03 -4.408509e-17 1.877241e-17   0.000000
3.240201e+03 1.836019e-17 1.995945e-17   0.000000
3.240401e+03 1.665801e-18 1.904330e-17   0.000000
3.240601e+03 -6.742152e-17 1.808777e-17   0.000000
3.240801e+03 -4.352201e-17 1.770492e-17   0.000000
3.241001e+03 4.973816e-17 1.948763e-17   0.000000
3.241201e+03 1.432906e-17 1.941750e-17   0.000000
3.241401e+03 1.294512e-17 1.988981e-17   0.000000
3.241601e+03 7.733242e-18 1.987051e-17   0.000000
3.241801e+03 2.372101e-17 2.019472e-17   0.000000
3.242001e+03 1.266061e-17 1.940592e-17   0.000000
3.242201e+03 3.087380e-17 1.993080e-17   0.000000
3.242402e+03 7.159414e-19 1.914840e-17   0.000000
3.242602e+03 -1.676685e-17 1.869768e-17   0.000000
3.242802e+03 -3.435862e-17 1.842313e-17   0.000000
3.243002e+03 -8.771179e-18 1.900909e-17   0.000000
3.243202e+03 5.462425e-17 1.961812e-17   0.000000
3.243402e+03 3.637728e-17 1.991757e-17   0.000000
3.243602e+03 -2.505649e-17 1.910718e-17   0.000000
3.243802e+03 -8.015497e-18 1.892798e-17   0.000000
3.244002e+03 1.444900e-17 1.946686e-17   0.000000
3.244202e+03 1.870828e-17 1.916852e-17   0.000000
3.244402e+03 -5.992406e-18 1.880902e-17   0.000000
3.244602e+03 -2.050589e-17 1.844000e-17   0.000000
3.244802e+03 -1.688648e-17 1.823673e-17   0.000000
3.245002e+03 -1.069586e-17 1.881300e-17   0.000000
3.245202e+03 -3.203920e-17 1.841284e-17   0.000000
3.245402e+03 3.116589e-17 1.932353e-17   0.000000
3.245602e+03 2.317416e-19 1.836622e-17   0.000000
3.245802e+03 -2.177922e-17 1.830613e-17   0.000000
3.246002e+03 7.425888e-18 1.852159e-17   0.000000
3.246202e+03 2.101753e-17 1.869618e-17   0.000000
3.246402e+03 -3.437028e-18 1.885764e-17   0.000000
3.246602e+03 2.944683e-17 1.941097e-17   0.000000
3.246802e+03 1.882278e-17 1.887103e-17   0.000000
3.247003e+03 8.400848e-18 1.880601e-17   0.000000
3.247203e+03 -3.696295e-17 1.796407e-17   0.000000
3.247403e+03 -3.193769e-17 1.810046e-17   0.000000
3.247603e+03 -5.813148e-19 1.867666e-17   0.000000
3.247803e+03 -2.186809e-17 1.801142e-17   0.000000
3.248003e+03 -4.307534e-17 1.859135e-17   0.000000
3.248203e+03 -1.592144e-17 1.869617e-17   0.000000
3.248403e+03 1.489063e-17 1.926788e-17   0.000000
3.248603e+03 -3.336367e-17 1.844838e-17   0.000000
3.248803e+03 -6.333389e-18 1.887230e-17   0.000000
3.249003e+03 1.218726e-17 1.945232e-17   0.000000
3.249203e+03 -1.253744e-17 1.864912e-17   0.000000
3.249403e+03 1.049065e-17 1.831715e-17   0.000000
3.249603e+03 -3.790279e-17 1.772342e-17   0.000000
3.249803e+03 -7.035008e-18 1.849667e-17   0.000000
3.250003e+03 2.356957e-17 1.863794e-17   0.000000
3.250203e+03 3.166127e-17 1.911994e-17   0.000000
3.250403e+03 2.187042e-17 1.886745e-17   0.000000
3.250603e+03 1.412514e-17 1.867586e-17   0.000000
3.250803e+03 5.741901e-18 1.863734e-17   0.000000
3.251003e+03 -9.554975e-18 1.874402e-17   0.000000
3.251203e+03 1.490919e-17 1.860229e-17   0.000000
3.251403e+03 6.005099e-18 1.826948e-17   0.000000
3.251603e+03 -1.179530e-17 1.805723e-17   0.000000
3.251804e+03 -2.361451e-18 1.798549e-17   0.000000
3.252004e+03 5.960425e-18 1.829655e-17   0.000000
3.252204e+03 -1.464523e-17 1.831036e-17   0.000000
3.252404e+03 9.538370e-19 1.875372e-17   0.000000
3.252604e+03 9.466430e-18 1.901940e-17   0.000000
3.252804e+03 -2.043131e-18 1.903656e-17   0.000000
3.253004e+03 4.653630e-18 1.861265e-17   0.000000
3.253204e+03 -2.670548e-17 1.810036e-17   0.000000
3.253404e+03 1.740572e-17 1.829061e-17   0.000000
3.253604e+03 2.165355e-17 1.814433e-17   0.000000
3.253804e+03 -9.481692e-18 1.785832e-17   0.000000
3.254004e+03 -3.116526e-17 1.793668e-17   0.000000
3.254204e+03 -6.710248e-18 1.796760e-17   0.000000
3.254404e+03 -1.007816e-17 1.829569e-17   0.000000
3.254604e+03 -2.343257e-17 1.832675e-17   0.000000
3.254804e+03 5.923897e-18 1.807095e-17   0.000000
3.255004e+03 -5.952936e-18 1.801055e-17   0.000000
3.255204e+03 -1.951344e-17 1.799771e-17   0.000000
3.255404e+03 -2.224905e-18 1.840197e-17   0.000000
3.255604e+03 8.668652e-18 1.823740e-17   0.000000
3.255804e+03 -4.650809e-18 1.781854e-17   0.000000
3.256004e+03 -5.039068e-17 1.748886e-17   0.000000
3.256204e+03 -2.081777e-17 1.766291e-17   0.000000
3.256405e+03 1.581968e-17 1.782118e-17   0.000000
3.256605e+03 -1.448062e-17 1.794908e-17   0.000000
3.256805e+03 -2.304209e-17 1.835665e-17   0.000000
3.257005e+03 1.936125e-17 1.900138e-17   0.000000
3.257205e+03 2.185511e-17 1.889916e-17   0.000000
3.257405e+03 -1.095443e-18 1.867369e-17   0.000000
3.257605e+03 1.345728e-18 1.906238e-17   0.000000
3.257805e+03 1.541089e-17 1.922916e-17   0.000000
3.258005e+03 2.239692e-18 1.859054e-17   0.000000
3.258205e+03 -7.100301e-17 1.717048e-17   0.000000
3.258405e+03 3.580426e-18 1.822471e-17   0.000000
3.258605e+03 7.415618e-17 1.908092e-17   0.000000
3.258805e+03 -2.154111e-17 1.790652e-17   0.000000
3.259005e+03 -1.251568e-17 1.843877e-17   0.000000
3.259205e+03 -2.757553e-17 1.897895e-17   0.000000
3.259405e+03 2.730695e-17 1.920448e-17   0.000000
3.259605e+03 -1.086677e-17 1.847730e-17   0.000000
3.259805e+03 -2.793205e-18 1.780619e-17   0.000000
3.260005e+03 1.353259e-17 1.762919e-17   0.000000
3.260205e+03 -5.319942e-18 1.800757e-17   0.000000
3.260405e+03 -2.029382e-17 1.754556e-17   0.000000
3.260605e+03 -2.120359e-17 1.809760e-17   0.000000
3.260805e+03 4.064958e-17 1.919354e-17   0.000000
3.261005e+03 2.097748e-17 1.937345e-17   0.000000
3.261206e+03 -1.109573e-17 1.877524e-17   0.000000
3.261406e+03 5.879917e-18 1.856477e-17   0.000000
3.261606e+03 1.171126e-17 1.839559e-17   0.000000
3.261806e+03 -1.513065e-17 1.764788e-17   0.000000
3.262006e+03 4.412665e-18 1.888510e-17   0.000000
3.262206e+03 7.943451e-18 1.773208e-17   0.000000
3.262406e+03 -2.121570e-17 1.744144e-17   0.000000
3.262606e+03 -3.515042e-17 1.804304e-17   0.000000
3.262806e+03 2.447045e-17 2.010533e-17   0.000000
3.263006e+03 -2.612539e-17 1.861696e-17   0.000000
3.263206e+03 -4.569489e-17 1.872760e-17   0.000000
3.263406e+03 -3.569472e-17 1.821853e-17   0.000000
3.263606e+03 1.227785e-17 1.842224e-17   0.000000
3.263806e+03 -2.573850e-17 1.737267e-17   0.000000
3.264006e+03 -3.330710e-17 1.796899e-17   0.000000
3.264206e+03 -4.238289e-17 1.772267e-17   0.000000
3.264406e+03 1.202857e-17 1.773118e-17   0.000000
3.264606e+03 2.200377e-17 1.852694e-17   0.000000
3.264806e+03 -6.782690e-18 1.753938e-17   0.000000
3.265006e+03 -5.877689e-18 1.757013e-17   0.000000
3.265206e+03 -3.530640e-17 1.760500e-17   0.000000
3.265406e+03 -3.098817e-17 1.808900e-17   0.000000
3.265606e+03 -4.305242e-17 1.843598e-17   0.000000
3.265806e+03 2.539829e-17 1.968327e-17   0.000000
3.266007e+03 1.024648e-17 1.943556e-17   0.000000
3.266207e+03 -4.728965e-17 1.794750e-17   0.000000
3.266407e+03 -6.257175e-18 1.799694e-17   0.000000
3.266607e+03 5.427222e-18 1.806711e-17   0.000000
3.266807e+03 -3.295441e-17 1.703394e-17   0.000000
3.267007e+03 -4.824087e-17 1.700682e-17   0.000000
3.267207e+03 -1.270886e-17 1.741270e-17   0.000000
3.267407e+03 -1.315665e-17 1.726540e-17   0.000000
3.267607e+03 -3.082110e-17 1.767355e-17   0.000000
3.267807e+03 -3.776350e-17 1.744752e-17   0.000000
3.268007e+03 9.940366e-19 1.794145e-17   0.000000
3.268207e+03 -6.232278e-18 1.867512e-17   0.000000
3.268407e+03 9.907433e-18 1.891425e-17   0.000000
3.268607e+03 9.657182e-18 1.952177e-17   0.000000
3.268807e+03 -2.978479e-17 1.882942e-17   0.000000
3.269007e+03 -5.165603e-17 1.845594e-17   0.000000
3.269207e+03 -2.372996e-17 1.842207e-17   0.000000
3.269407e+03 3.828950e-17 1.965484e-17   0.000000
3.269607e+03 -1.960227e-17 1.799481e-17   0.000000
3.269807e+03 -1.313886e-17 1.775289e-17   0.000000
3.270007e+03 -4.875045e-17 1.729224e-17   0.000000
3.270207e+03 3.375066e-17 1.847415e-17   0.000000
3.270407e+03 -3.608462e-17 1.752922e-17   0.000000
3.270608e+03 2.553591e-18 1.863858e-17   0.000000
3.270808e+03 1.003644e-17 1.855268e-17   0.000000
3.271008e+03 -2.940570e-17 1.776177e-17   0.000000
3.271208e+03 -1.945296e-17 1.805758e-17   0.000000
3.271408e+03 -2.809289e-17 1.740291e-17   0.000000
3.271608e+03 1.840259e-17 1.803568e-17   0.000000
3.271808e+03 2.327833e-17 1.809153e-17   0.000000
3.272008e+03 -2.123446e-17 1.829117e-17   0.000000
3.272208e+03 -1.197072e-17 1.920302e-17   0.000000
3.272408e+03 2.958565e-17 1.961964e-17   0.000000
3.272608e+03 8.030097e-18 1.961577e-17   0.000000
3.272808e+03 1.329860e-17 1.936646e-17   0.000000
3.273008e+03 2.472279e-17 1.916711e-17   0.000000
3.273208e+03 2.715930e-17 1.853063e-17   0.000000
3.273408e+03 -4.781997e-17 1.756982e-17   0.000000
3.273608e+03 -1.931850e-17 1.856083e-17   0.000000
3.273808e+03 9.423377e-18 1.832909e-17   0.000000
3.274008e+03 -1.244881e-17 1.811245e-17   0.000000
3.274208e+03 -2.344742e-17 1.831178e-17   0.000000
3.274408e+03 -2.401958e-17 1.837649e-17   0.000000
3.274608e+03 -1.073955e-17 1.862956e-17   0.000000
3.274808e+03 6.352704e-18 1.925944e-17   0.000000
3.275008e+03 -3.579836e-17 1.851129e-17   0.000000
3.275208e+03 -1.952720e-17 1.790010e-17   0.000000
3.275409e+03 7.405039e-18 1.828367e-17   0.000000
3.275609e+03 -4.685203e-17 1.777052e-17   0.000000
3.275809e+03 1.462936e-19 1.859608e-17   0.000000
3.276009e+03 1.519879e-17 1.854787e-17   0.000000
3.276209e+03 5.625534e-18 1.912270e-17   0.000000
3.276409e+03 1.630801e-17 1.921469e-17   0.000000
3.276609e+03 7.626791e-18 1.993578e-17   0.000000
3.276809e+03 4.252195e-17 2.021942e-17   0.000000
3.277009e+03 -3.035051e-17 1.943553e-17   0.000000
3.277209e+03 1.650798e-17 1.956362e-17   0.000000
3.277409e+03 2.052958e-17 1.942755e-17   0.000000
3.277609e+03 -2.495756e-17 1.780994e-17   0.000000
3.277809e+03 -3.933609e-17 1.825278e-17   0.000000
3.278009e+03 1.546160e-17 1.888556e-17   0.000000
3.278209e+03 -7.827008e-18 1.851484e-17   0.000000
3.278409e+03 -5.629630e-18 1.834737e-17   0.000000
3.278609e+03 -1.855659e-17 1.872420e-17   0.000000
3.278809e+03 2.298025e-17 1.923578e-17   0.000000
3.279009e+03 5.255466e-18 1.863809e-17   0.000000
3.279209e+03 -1.320310e-17 1.902482e-17   0.000000
3.279409e+03 3.975878e-17 2.034614e-17   0.000000
3.279609e+03 5.459539e-17 1.992471e-17   0.000000
3.279809e+03 -2.873877e-17 1.868373e-17   0.000000
3.280010e+03 -2.562811e-17 1.847146e-17   0.000000
3.280210e+03 4.110058e-17 1.897351e-17   0.000000
3.280410e+03 -1.459834e-17 1.886860e-17   0.000000
3.280610e+03 -5.693520e-17 1.870089e-17   0.000000
3.280810e+03 -3.188917e-17 1.932746e-17   0.000000
3.281010e+03 2.369725e-17 1.961727e-17   0.000000
3.281210e+03 5.037095e-17 2.046609e-17   0.000000
3.281410e+03 -2.725284e-17 1.961151e-17   0.000000
3.281610e+03 -3.319439e-17 1.925055e-17   0.000000
3.281810e+03 -3.317232e-17 1.923889e-17   0.000000
3.282010e+03 -3.486823e-17 1.902074e-17   0.000000
3.282210e+03 1.226443e-17 1.932554e-17   0.000000
3.282410e+03 -2.289467e-17 1.893883e-17   0.000000
3.282610e+03 -2.873735e-17 1.894108e-17   0.000000
3.282810e+03 -3.572864e-17 1.861243e-17   0.000000
3.283010e+03 -1.372007e-17 1.910997e-17   0.000000
3.283210e+03 1.441486e-17 1.998630e-17   0.000000
3.283410e+03 -6.508196e-20 1.991483e-17   0.000000
3.283610e+03 -3.027305e-17 1.943948e-17   0.000000
3.283810e+03 3.180390e-17 1.985689e-17   0.000000
3.284010e+03 -1.243405e-17 1.949590e-17   0.000000
3.284210e+03 -2.104293e-17 1.885322e-17   0.000000
3.284410e+03 -5.148868e-17 1.881085e-17   0.000000
3.284610e+03 8.541125e-18 2.003959e-17   0.000000
3.284811e+03 -2.529986e-17 1.940796e-17   0.000000
3.285011e+03 -3.579192e-17 1.935388e-17   0.000000
3.285211e+03 1.774037e-18 2.023881e-17   0.000000
3.285411e+03 9.578821e-18 2.005684e-17   0.000000
3.285611e+03 6.979906e-19 2.051809e-17   0.000000
3.285811e+03 3.742314e-17 2.028542e-17   0.000000
3.286011e+03 4.063492e-17 2.045311e-17   0.000000
3.286211e+03 -1.455559e-17 1.992682e-17   0.000000
3.286411e+03 -3.775718e-17 1.979926e-17   0.000000
3.286611e+03 -1.548006e-17 1.928634e-17   0.000000
3.286811e+03 1.460014e-17 1.984148e-17   0.000000
3.287011e+03 1.088620e-17 2.059803e-17   0.000000
3.287211e+03 -9.978831e-18 2.056525e-17   0.000000
3.287411e+03 1.329666e-17 2.100235e-17   0.000000
3.287611e+03 2.795387e-17 2.058852e-17   0.000000
3.287811e+03 -1.079845e-18 2.038456e-17   0.000000
3.288011e+03 -1.101549e-17 1.991167e-17   0.000000
3.288211e+03 2.419712e-17 1.976228e-17   0.000000
3.288411e+03 -6.691470e-18 1.906820e-17   0.000000
3.288611e+03 8.152084e-18 1.949074e-17   0.000000
3.288811e+03 9.569423e-18 1.965089e-17   0.000000
3.289011e+03 -7.343764e-18 1.977154e-17   0.000000
3.289211e+03 -2.836347e-17 1.992924e-17   0.000000
3.289412e+03 -2.859229e-18 2.122005e-17   0.000000
3.289612e+03 2.293876e-17 2.113511e-17   0.000000
3.289812e+03 4.262310e-18 2.017833e-17   0.000000
3.290012e+03 -2.161094e-17 1.979959e-17   0.000000
3.290212e+03 -2.588680e-17 1.982238e-17   0.000000
3.290412e+03 7.799599e-18 2.004700e-17   0.000000
3.290612e+03 -6.671049e-17 1.913448e-17   0.000000
3.290812e+03 9.793361e-18 2.025080e-17   0.000000
3.291012e+03 -1.146869e-17 1.939901e-17   0.000000
3.291212e+03 -2.346856e-17 1.983513e-17   0.000000
3.291412e+03 -7.839455e-17 1.974882e-17   0.000000
3.291612e+03 1.960264e-17 2.152546e-17   0.000000
3.291812e+03 -2.381131e-17 2.059622e-17   0.000000
3.292012e+03 -1.147683e-17 2.107330e-17   0.000000
3.292212e+03 1.018731e-17 2.082011e-17   0.000000
3.292412e+03 2.835344e-17 2.060183e-17   0.000000
3.292612e+03 -3.839716e-17 1.947019e-17   0.000000
3.292812e+03 1.344019e-17 2.026642e-17   0.000000
3.293012e+03 6.823932e-18 2.115405e-17   0.000000
3.293212e+03 2.690619e-17 2.103919e-17   0.000000
3.293412e+03 -4.361485e-17 2.098330e-17   0.000000
3.293612e+03 -1.417753e-17 2.084103e-17   0.000000
3.293812e+03 7.063501e-17 2.250048e-17   0.000000
3.294012e+03 2.341737e-17 2.204380e-17   0.000000
3.294213e+03 8.946964e-18 2.227588e-17   0.000000
3.294413e+03 3.887980e-18 2.214837e-17   0.000000
3.294613e+03 3.029667e-17 2.237554e-17   0.000000
