# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
9.965449e+03	9.968181e+03	2.545202e-16	8.621401e-17	0.000000e+00	1.040323e+00	8.220070e-20	1.743146e+00
9.966049e+03	9.968781e+03	1.880023e-16	8.748152e-17	0.000000e+00	1.040319e+00	8.219482e-20	1.743124e+00
9.966649e+03	9.969381e+03	1.430204e-16	8.858120e-17	3.000000e+00	1.040315e+00	8.218895e-20	1.743101e+00
9.967249e+03	9.969982e+03	9.639952e-17	8.530156e-17	2.000000e+00	1.040311e+00	8.218310e-20	1.743078e+00
9.967849e+03	9.970582e+03	1.508885e-16	8.163324e-17	0.000000e+00	1.040307e+00	8.217721e-20	1.743056e+00
9.968449e+03	9.971182e+03	1.908713e-16	8.318060e-17	0.000000e+00	1.040303e+00	8.217135e-20	1.743033e+00
9.969049e+03	9.971782e+03	1.299201e-16	8.326590e-17	0.000000e+00	1.040299e+00	8.216551e-20	1.743010e+00
9.969649e+03	9.972382e+03	3.976392e-17	8.311541e-17	0.000000e+00	1.040295e+00	8.215965e-20	1.742987e+00
9.970249e+03	9.972982e+03	1.465575e-16	8.439563e-17	0.000000e+00	1.040291e+00	8.215380e-20	1.742965e+00
9.970849e+03	9.973582e+03	1.413625e-16	8.539106e-17	0.000000e+00	1.040287e+00	       nan	1.742942e+00
9.971449e+03	9.974182e+03	8.272213e-17	8.377762e-17	0.000000e+00	1.040283e+00	       nan	1.742919e+00
9.972048e+03	9.974783e+03	2.003900e-16	8.262655e-17	0.000000e+00	1.040279e+00	8.213625e-20	1.742896e+00
9.972648e+03	9.975383e+03	1.237882e-16	7.988722e-17	0.000000e+00	1.040275e+00	       nan	1.742874e+00
9.973248e+03	9.975983e+03	1.405203e-16	7.968387e-17	0.000000e+00	1.040271e+00	       nan	1.742851e+00
9.973848e+03	9.976583e+03	1.245036e-16	7.918117e-17	0.000000e+00	1.040267e+00	       nan	1.742828e+00
9.974448e+03	9.977183e+03	1.095636e-16	7.818110e-17	0.000000e+00	1.040263e+00	       nan	1.742805e+00
9.975048e+03	9.977783e+03	1.642484e-16	7.685941e-17	0.000000e+00	1.040259e+00	8.210710e-20	1.742783e+00
9.975648e+03	9.978383e+03	1.234403e-16	7.669888e-17	0.000000e+00	1.040255e+00	8.210128e-20	1.742760e+00
9.976248e+03	9.978983e+03	1.141931e-16	7.667899e-17	0.000000e+00	1.040251e+00	8.209547e-20	1.742737e+00
9.976848e+03	9.979584e+03	1.789463e-16	7.564379e-17	0.000000e+00	1.040247e+00	8.208965e-20	1.742714e+00
9.977448e+03	9.980184e+03	7.086078e-17	7.476717e-17	0.000000e+00	1.040244e+00	8.208385e-20	1.742692e+00
9.978048e+03	9.980784e+03	1.083060e-16	7.309747e-17	0.000000e+00	1.040240e+00	8.207806e-20	1.742669e+00
