# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0340802603346 reponse_function slitloss_correction_factor
2.997276e+03	2.998150e+03	1.439866e-16	2.792013e-16	0.000000e+00	1.193703e+00	6.874722e-19	2.250178e+00
2.997476e+03	2.998350e+03	-2.133835e-16	2.689820e-16	0.000000e+00	1.193691e+00	6.949055e-19	2.249945e+00
2.997676e+03	2.998550e+03	2.294880e-16	2.707473e-16	0.000000e+00	1.193678e+00	7.023252e-19	2.249712e+00
2.997876e+03	2.998750e+03	2.738869e-16	2.751143e-16	0.000000e+00	1.193666e+00	7.097310e-19	2.249479e+00
2.998076e+03	2.998950e+03	-4.488358e-17	2.672086e-16	0.000000e+00	1.193653e+00	7.171226e-19	2.249246e+00
2.998276e+03	2.999150e+03	-2.585579e-16	2.658589e-16	0.000000e+00	1.193641e+00	7.244995e-19	2.249013e+00
2.998476e+03	2.999350e+03	7.412038e-18	2.743244e-16	0.000000e+00	1.193628e+00	7.318617e-19	2.248781e+00
2.998676e+03	2.999551e+03	1.645173e-16	2.738632e-16	0.000000e+00	1.193616e+00	7.392086e-19	2.248548e+00
2.998876e+03	2.999751e+03	4.870895e-16	2.625996e-16	0.000000e+00	1.193603e+00	7.465401e-19	2.248316e+00
2.999076e+03	2.999951e+03	2.909370e-15	2.646291e-16	0.000000e+00	1.193591e+00	7.538557e-19	2.248083e+00
2.999276e+03	3.000151e+03	-1.721837e-16	1.248762e-14	0.000000e+00	1.193578e+00	3.622480e-17	2.247851e+00
2.999476e+03	3.000351e+03	-1.295009e-14	1.184102e-14	0.000000e+00	1.193566e+00	3.644290e-17	2.247619e+00
2.999676e+03	3.000551e+03	-1.857473e-14	1.189724e-14	0.000000e+00	1.193553e+00	3.665147e-17	2.247387e+00
2.999876e+03	3.000751e+03	-6.330811e-15	1.182709e-14	0.000000e+00	1.193541e+00	3.685052e-17	2.247155e+00
3.000076e+03	3.000951e+03	-1.806359e-14	1.134401e-14	0.000000e+00	1.193528e+00	3.704078e-17	2.246923e+00
3.000276e+03	3.001151e+03	4.365665e-18	1.204583e-14	0.000000e+00	1.193516e+00	3.722163e-17	2.246691e+00
3.000476e+03	3.001351e+03	-2.435557e-14	1.143227e-14	0.000000e+00	1.193503e+00	3.739313e-17	2.246459e+00
3.000676e+03	3.001551e+03	-7.749351e-15	1.135588e-14	0.000000e+00	1.193491e+00	3.755614e-17	2.246227e+00
3.000876e+03	3.001751e+03	3.568609e-15	1.145054e-14	0.000000e+00	1.193478e+00	3.770969e-17	2.245995e+00
3.001076e+03	3.001951e+03	-4.620666e-15	1.117140e-14	0.000000e+00	1.193466e+00	3.785497e-17	2.245764e+00
3.001276e+03	3.002151e+03	-8.180926e-15	1.079036e-14	0.000000e+00	1.193454e+00	3.799128e-17	2.245532e+00
3.001476e+03	3.002351e+03	-6.727259e-15	1.061416e-14	0.000000e+00	1.193441e+00	3.811870e-17	2.245301e+00
3.001676e+03	3.002551e+03	-1.248909e-14	1.039004e-14	0.000000e+00	1.193429e+00	3.823826e-17	2.245069e+00
3.001876e+03	3.002751e+03	-1.022311e-14	1.021231e-14	0.000000e+00	1.193416e+00	3.834916e-17	2.244838e+00
3.002076e+03	3.002951e+03	7.115841e-15	1.025604e-14	0.000000e+00	1.193404e+00	3.845156e-17	2.244607e+00
3.002276e+03	3.003151e+03	6.997561e-15	1.026392e-14	0.000000e+00	1.193391e+00	3.854657e-17	2.244375e+00
3.002476e+03	3.003351e+03	-1.150353e-14	9.985697e-15	0.000000e+00	1.193379e+00	3.863334e-17	2.244144e+00
3.002676e+03	3.003551e+03	-4.569992e-15	1.014756e-14	0.000000e+00	1.193366e+00	3.871201e-17	2.243913e+00
3.002876e+03	3.003751e+03	-5.142658e-15	1.008994e-14	0.000000e+00	1.193354e+00	3.878380e-17	2.243682e+00
3.003076e+03	3.003951e+03	5.323399e-15	1.002468e-14	0.000000e+00	1.193342e+00	3.884745e-17	2.243451e+00
3.003276e+03	3.004151e+03	-2.305445e-14	9.385571e-15	0.000000e+00	1.193329e+00	3.890421e-17	2.243220e+00
3.003476e+03	3.004352e+03	-5.638283e-15	9.720554e-15	0.000000e+00	1.193317e+00	3.895429e-17	2.242990e+00
3.003676e+03	3.004552e+03	-7.160904e-15	9.161404e-15	0.000000e+00	1.193304e+00	3.899675e-17	2.242759e+00
3.003876e+03	3.004752e+03	-2.367579e-15	9.008045e-15	0.000000e+00	1.193292e+00	3.903328e-17	2.242528e+00
3.004076e+03	3.004952e+03	-2.740484e-14	8.543528e-15	0.000000e+00	1.193280e+00	3.906296e-17	2.242298e+00
3.004276e+03	3.005152e+03	9.431235e-15	9.038879e-15	0.000000e+00	1.193267e+00	3.908597e-17	2.242067e+00
3.004476e+03	3.005352e+03	-4.830242e-15	8.686591e-15	0.000000e+00	1.193255e+00	3.910369e-17	2.241837e+00
3.004676e+03	3.005552e+03	-1.869987e-14	8.508301e-15	0.000000e+00	1.193243e+00	3.911516e-17	2.241607e+00
3.004876e+03	3.005752e+03	-5.974703e-15	8.597822e-15	0.000000e+00	1.193230e+00	3.912057e-17	2.241377e+00
3.005076e+03	3.005952e+03	-2.930371e-16	8.501205e-15	0.000000e+00	1.193218e+00	3.912136e-17	2.241146e+00
3.005276e+03	3.006152e+03	-2.438767e-14	7.919300e-15	0.000000e+00	1.193205e+00	3.911652e-17	2.240916e+00
