#  wl flux error bpmap
3.283021e+03 1.496810e-17 1.805610e-17   0.000000
3.285021e+03 1.278894e-17 1.857586e-17   0.000000
3.287021e+03 2.633750e-17 1.870270e-17   0.000000
3.289022e+03 4.066768e-17 1.846703e-17   0.000000
3.291022e+03 -2.356743e-17 1.813772e-17   0.000000
3.293023e+03 3.218210e-18 1.901981e-17   0.000000
3.295023e+03 -2.887612e-17 1.933601e-17   0.000000
3.297023e+03 -1.470358e-17 1.904736e-17   0.000000
3.299024e+03 -2.362236e-19 1.891382e-17   0.000000
3.301024e+03 -4.913575e-17 1.946647e-17   0.000000
3.303024e+03 -1.953014e-17 1.942981e-17   0.000000
3.305025e+03 -2.945557e-17 1.912847e-17   0.000000
3.307025e+03 -7.692050e-17 1.964346e-17   0.000000
3.309026e+03 2.751668e-17 1.932458e-17   0.000000
3.311026e+03 -6.793481e-19 2.009422e-17   0.000000
3.313026e+03 -1.746876e-17 1.962973e-17   0.000000
3.315027e+03 3.224529e-17 2.002442e-17   0.000000
3.317027e+03 -2.581614e-17 1.947273e-17   0.000000
3.319027e+03 -6.498601e-18 1.950037e-17   0.000000
3.321028e+03 2.337805e-17 1.899804e-17   0.000000
3.323028e+03 6.750075e-17 1.884256e-17   0.000000
3.325029e+03 6.565923e-17 1.869145e-17   0.000000
3.327029e+03 5.900756e-17 1.833940e-17   0.000000
3.329029e+03 9.559240e-17 1.786312e-17   0.000000
3.331030e+03 6.773620e-17 1.781531e-17   0.000000
3.333030e+03 5.022338e-17 1.711517e-17   0.000000
3.335030e+03 6.778497e-17 1.690428e-17   0.000000
3.337031e+03 4.289025e-17 1.629572e-17   0.000000
3.339031e+03 6.090347e-17 1.610615e-17   0.000000
3.341032e+03 6.934997e-17 1.564863e-17   0.000000
3.343032e+03 7.689286e-17 1.503163e-17   0.000000
3.345032e+03 7.783175e-17 1.477588e-17   0.000000
3.347033e+03 2.495437e-17 1.379889e-17   0.000000
3.349033e+03 5.329108e-17 1.375943e-17   0.000000
3.351033e+03 7.161150e-17 1.388237e-17   0.000000
3.353034e+03 3.943651e-17 1.336011e-17   0.000000
3.355034e+03 9.787193e-17 1.303878e-17   0.000000
3.357035e+03 9.696653e-17 1.280881e-17   0.000000
3.359035e+03 7.965984e-17 1.232742e-17   0.000000
3.361035e+03 6.371135e-17 1.205396e-17   0.000000
3.363036e+03 8.284051e-17 1.188464e-17   0.000000
3.365036e+03 6.578179e-17 1.163242e-17   0.000000
3.367036e+03 7.446973e-17 1.185416e-17   0.000000
3.369037e+03 1.291820e-16 1.363177e-17   0.000000
3.371037e+03 5.129412e-17 1.271259e-17   0.000000
3.373037e+03 9.126839e-17 1.251739e-17   0.000000
3.375038e+03 8.027571e-17 1.217586e-17   0.000000
3.377038e+03 9.596414e-17 1.144828e-17   0.000000
3.379039e+03 7.445234e-17 1.133971e-17   0.000000
3.381039e+03 2.091988e-17 1.090864e-17   0.000000
3.383039e+03 8.930171e-17 1.070823e-17   0.000000
3.385040e+03 8.603766e-17 1.081789e-17   0.000000
3.387040e+03 1.034667e-16 1.039388e-17   0.000000
3.389040e+03 5.157372e-17 1.012178e-17   0.000000
3.391041e+03 6.884952e-17 9.940198e-18   0.000000
3.393041e+03 8.372502e-17 9.879216e-18   0.000000
3.395042e+03 8.299197e-17 9.968775e-18   0.000000
3.397042e+03 8.088444e-17 9.869562e-18   0.000000
3.399042e+03 7.971478e-17 9.705727e-18   0.000000
3.401043e+03 7.552105e-17 9.693617e-18   0.000000
3.403043e+03 7.972281e-17 9.582561e-18   0.000000
3.405043e+03 7.659241e-17 9.472394e-18   0.000000
3.407044e+03 2.978803e-17 9.103124e-18   0.000000
3.409044e+03 1.002862e-16 9.478747e-18   0.000000
3.411045e+03 9.599268e-17 9.567599e-18   0.000000
3.413045e+03 1.117343e-16 9.618693e-18   0.000000
3.415045e+03 1.161452e-16 9.577675e-18   0.000000
3.417046e+03 3.682217e-17 9.711300e-18   0.000000
3.419046e+03 7.944175e-17 9.775520e-18   0.000000
3.421046e+03 8.681730e-17 9.878537e-18   0.000000
3.423047e+03 8.369385e-17 9.809384e-18   0.000000
3.425047e+03 6.572732e-17 9.777738e-18   0.000000
3.427048e+03 9.732721e-17 1.018730e-17   0.000000
3.429048e+03 8.476091e-17 9.900166e-18   0.000000
3.431048e+03 7.513468e-17 1.024880e-17   0.000000
3.433049e+03 1.230891e-16 1.020373e-17   0.000000
3.435049e+03 6.522129e-17 1.055213e-17   0.000000
3.437049e+03 9.219803e-17 1.077016e-17   0.000000
3.439050e+03 1.026650e-16 1.065341e-17   0.000000
3.441050e+03 9.047710e-17 1.073718e-17   0.000000
3.443051e+03 8.168483e-17 1.057772e-17   0.000000
3.445051e+03 5.784234e-17 1.056091e-17   0.000000
3.447051e+03 5.871484e-17 1.063934e-17   0.000000
3.449052e+03 8.814612e-17 1.090421e-17   0.000000
3.451052e+03 1.074325e-16 1.145217e-17   0.000000
3.453052e+03 8.045235e-17 1.160740e-17   0.000000
3.455053e+03 1.226576e-16 1.159339e-17   0.000000
3.457053e+03 9.444694e-17 1.142025e-17   0.000000
3.459054e+03 9.438715e-17 1.134256e-17   0.000000
3.461054e+03 9.127139e-17 1.151031e-17   0.000000
3.463054e+03 1.021334e-16 1.128595e-17   0.000000
3.465055e+03 8.137832e-17 1.134237e-17   0.000000
3.467055e+03 9.346382e-17 1.130676e-17   0.000000
3.469055e+03 8.467796e-17 1.129079e-17   0.000000
3.471056e+03 6.729319e-17 1.107247e-17   0.000000
3.473056e+03 9.153303e-17 1.116280e-17   0.000000
3.475057e+03 5.482904e-17 1.091453e-17   0.000000
3.477057e+03 1.055322e-16 1.086131e-17   0.000000
3.479057e+03 9.320308e-17 1.095941e-17   0.000000
3.481058e+03 4.855214e-17 1.105549e-17   0.000000
3.483058e+03 8.481974e-17 1.106332e-17   0.000000
3.485058e+03 1.067533e-16 1.088686e-17   0.000000
3.487059e+03 9.516398e-17 1.039071e-17   0.000000
3.489059e+03 9.802706e-17 1.041148e-17   0.000000
3.491060e+03 8.830155e-17 1.007454e-17   0.000000
3.493060e+03 7.776781e-17 9.673997e-18   0.000000
3.495060e+03 9.480173e-17 9.740122e-18   0.000000
3.497061e+03 9.915971e-17 9.171336e-18   0.000000
3.499061e+03 9.534709e-17 9.008297e-18   0.000000
3.501061e+03 9.070860e-17 9.029014e-18   0.000000
3.503062e+03 7.895624e-17 8.550845e-18   0.000000
3.505062e+03 8.876288e-17 8.612464e-18   0.000000
3.507063e+03 8.452624e-17 8.376163e-18   0.000000
3.509063e+03 7.863201e-17 8.476324e-18   0.000000
3.511063e+03 6.850038e-17 8.335336e-18   0.000000
3.513064e+03 9.657432e-17 8.088396e-18   0.000000
3.515064e+03 1.118604e-16 7.778459e-18   0.000000
3.517064e+03 1.230817e-16 7.995418e-18   0.000000
3.519065e+03 1.112361e-16 7.652082e-18   0.000000
3.521065e+03 1.037166e-16 7.291092e-18   0.000000
3.523066e+03 9.428676e-17 7.244311e-18   0.000000
3.525066e+03 1.094314e-16 7.073850e-18   0.000000
3.527066e+03 9.169289e-17 6.883509e-18   0.000000
3.529067e+03 1.002713e-16 6.882741e-18   0.000000
3.531067e+03 8.636510e-17 6.800417e-18   0.000000
3.533068e+03 9.917834e-17 6.665185e-18   0.000000
3.535068e+03 1.031208e-16 6.568993e-18   0.000000
3.537068e+03 9.414177e-17 6.425708e-18   0.000000
3.539069e+03 4.986371e-17 6.151374e-18   0.000000
3.541069e+03 1.075303e-16 6.847721e-18   0.000000
3.543069e+03 7.804955e-17 7.124186e-18   0.000000
3.545070e+03 8.560525e-17 7.062648e-18   0.000000
3.547070e+03 8.000512e-17 6.955254e-18   0.000000
3.549071e+03 9.329747e-17 6.713881e-18   0.000000
3.551071e+03 8.662248e-17 6.676642e-18   0.000000
3.553071e+03 8.074079e-17 6.632949e-18   0.000000
3.555072e+03 8.273360e-17 6.821165e-18   0.000000
3.557072e+03 9.201117e-17 6.517811e-18   0.000000
3.559072e+03 1.058209e-16 6.748384e-18   0.000000
3.561073e+03 8.589478e-17 6.339431e-18   0.000000
3.563073e+03 1.022248e-16 6.139528e-18   0.000000
3.565074e+03 7.665702e-17 6.218438e-18   0.000000
3.567074e+03 1.136584e-16 6.059958e-18   0.000000
3.569074e+03 9.163809e-17 6.186250e-18   0.000000
3.571075e+03 7.675483e-17 5.748213e-18   0.000000
3.573075e+03 9.987271e-17 6.156093e-18   0.000000
3.575075e+03 8.925875e-17 5.779837e-18   0.000000
3.577076e+03 9.314753e-17 6.006958e-18   0.000000
3.579076e+03 7.221559e-17 5.996312e-18   0.000000
3.581077e+03 1.148416e-16 5.953234e-18   0.000000
3.583077e+03 1.004071e-16 6.032390e-18   0.000000
3.585077e+03 7.851316e-17 5.798315e-18   0.000000
3.587078e+03 9.090427e-17 5.920311e-18   0.000000
3.589078e+03 7.944579e-17 5.833295e-18   0.000000
3.591078e+03 9.857850e-17 6.027174e-18   0.000000
3.593079e+03 9.960076e-17 6.101574e-18   0.000000
3.595079e+03 8.222494e-17 6.044694e-18   0.000000
3.597080e+03 7.116881e-17 6.021956e-18   0.000000
3.599080e+03 9.805626e-17 6.238198e-18   0.000000
3.601080e+03 9.283078e-17 6.214229e-18   0.000000
3.603081e+03 1.137155e-16 6.364756e-18   0.000000
3.605081e+03 6.891040e-17 6.194099e-18   0.000000
3.607082e+03 8.958189e-17 6.333799e-18   0.000000
3.609082e+03 8.370223e-17 6.292180e-18   0.000000
3.611082e+03 9.742931e-17 6.362129e-18   0.000000
3.613083e+03 1.020458e-16 6.478050e-18   0.000000
3.615083e+03 8.329747e-17 6.446786e-18   0.000000
3.617083e+03 9.495366e-17 6.760152e-18   0.000000
3.619084e+03 1.044434e-16 6.687033e-18   0.000000
3.621084e+03 7.479237e-17 6.601998e-18   0.000000
3.623085e+03 1.068182e-16 6.634624e-18   0.000000
3.625085e+03 1.025437e-16 6.475101e-18   0.000000
3.627085e+03 4.761964e-17 6.277763e-18   0.000000
3.629086e+03 9.492474e-17 6.475334e-18   0.000000
3.631086e+03 6.876883e-17 6.424326e-18   0.000000
3.633086e+03 6.889251e-17 6.383329e-18   0.000000
3.635087e+03 7.474373e-17 6.337590e-18   0.000000
3.637087e+03 9.611731e-17 6.323591e-18   0.000000
3.639088e+03 7.907996e-17 6.186071e-18   0.000000
3.641088e+03 7.496087e-17 5.984372e-18   0.000000
3.643088e+03 7.228969e-17 5.878903e-18   0.000000
3.645089e+03 6.635452e-17 5.697652e-18   0.000000
3.647089e+03 7.803515e-17 5.675694e-18   0.000000
3.649089e+03 7.587278e-17 5.481740e-18   0.000000
3.651090e+03 5.982428e-17 5.424938e-18   0.000000
3.653090e+03 8.210152e-17 5.306825e-18   0.000000
3.655091e+03 7.435328e-17 5.257294e-18   0.000000
3.657091e+03 8.038185e-17 5.094820e-18   0.000000
3.659091e+03 6.410452e-17 5.038772e-18   0.000000
3.661092e+03 6.647568e-17 4.931527e-18   0.000000
3.663092e+03 8.241616e-17 4.850627e-18   0.000000
3.665093e+03 6.753524e-17 4.703470e-18   0.000000
3.667093e+03 7.851306e-17 4.607176e-18   0.000000
3.669093e+03 6.053599e-17 4.392757e-18   0.000000
3.671094e+03 8.767571e-17 4.412453e-18   0.000000
3.673094e+03 8.063019e-17 4.385789e-18   0.000000
3.675094e+03 8.712332e-17 4.280709e-18   0.000000
3.677095e+03 6.507004e-17 4.053454e-18   0.000000
3.679095e+03 7.768917e-17 4.171709e-18   0.000000
3.681096e+03 6.272104e-17 3.940870e-18   0.000000
3.683096e+03 7.690645e-17 3.964767e-18   0.000000
3.685096e+03 6.674016e-17 3.906917e-18   0.000000
3.687097e+03 6.298873e-17 3.732823e-18   0.000000
3.689097e+03 6.610812e-17 3.645899e-18   0.000000
3.691097e+03 7.183064e-17 3.718395e-18   0.000000
3.693098e+03 7.209255e-17 3.629471e-18   0.000000
3.695098e+03 7.018733e-17 3.541598e-18   0.000000
3.697099e+03 6.553500e-17 3.428518e-18   0.000000
3.699099e+03 6.974906e-17 3.682094e-18   0.000000
3.701099e+03 6.910906e-17 3.611650e-18   0.000000
3.703100e+03 5.949601e-17 3.523553e-18   0.000000
3.705100e+03 5.862996e-17 3.457934e-18   0.000000
3.707101e+03 7.282694e-17 3.436111e-18   0.000000
3.709101e+03 7.674405e-17 3.419951e-18   0.000000
3.711101e+03 6.591271e-17 3.330190e-18   0.000000
3.713102e+03 7.923809e-17 3.290747e-18   0.000000
3.715102e+03 7.734654e-17 3.331196e-18   0.000000
3.717102e+03 7.023506e-17 3.158211e-18   0.000000
3.719103e+03 7.015477e-17 3.158682e-18   0.000000
3.721103e+03 7.816352e-17 3.141953e-18   0.000000
3.723104e+03 7.067224e-17 3.126852e-18   0.000000
3.725104e+03 7.451849e-17 3.074801e-18   0.000000
3.727104e+03 6.615701e-17 3.178519e-18   0.000000
3.729105e+03 7.964099e-17 3.291765e-18   0.000000
3.731105e+03 7.227934e-17 3.135156e-18   0.000000
3.733105e+03 6.882518e-17 3.320017e-18   0.000000
3.735106e+03 6.299763e-17 3.249711e-18   0.000000
3.737106e+03 7.198373e-17 3.226489e-18   0.000000
3.739107e+03 7.534030e-17 3.426874e-18   0.000000
3.741107e+03 6.612482e-17 3.362669e-18   0.000000
3.743107e+03 6.616235e-17 3.288259e-18   0.000000
3.745108e+03 7.478990e-17 3.222536e-18   0.000000
3.747108e+03 6.054749e-17 3.243500e-18   0.000000
3.749108e+03 6.696523e-17 2.988697e-18   0.000000
3.751109e+03 7.718505e-17 3.339132e-18   0.000000
3.753109e+03 6.760325e-17 3.047247e-18   0.000000
3.755110e+03 7.124889e-17 3.289364e-18   0.000000
3.757110e+03 6.969407e-17 3.129695e-18   0.000000
3.759110e+03 8.151337e-17 3.156649e-18   0.000000
3.761111e+03 7.938783e-17 3.198593e-18   0.000000
3.763111e+03 6.816344e-17 3.098028e-18   0.000000
3.765112e+03 7.817249e-17 3.199381e-18   0.000000
3.767112e+03 6.659198e-17 3.131532e-18   0.000000
3.769112e+03 7.570291e-17 3.147417e-18   0.000000
3.771113e+03 7.021107e-17 3.221704e-18   0.000000
3.773113e+03 7.927063e-17 3.343505e-18   0.000000
3.775113e+03 6.769409e-17 3.283781e-18   0.000000
3.777114e+03 6.911948e-17 3.267613e-18   0.000000
3.779114e+03 7.325108e-17 3.362144e-18   0.000000
3.781115e+03 6.037023e-17 3.321977e-18   0.000000
3.783115e+03 5.585476e-17 3.210285e-18   0.000000
3.785115e+03 4.856063e-17 3.349986e-18   0.000000
3.787116e+03 7.076267e-17 3.358556e-18   0.000000
3.789116e+03 6.487128e-17 3.318223e-18   0.000000
3.791117e+03 5.632566e-17 3.467632e-18   0.000000
3.793117e+03 8.061348e-17 3.660276e-18   0.000000
3.795117e+03 8.243699e-17 3.590562e-18   0.000000
3.797118e+03 7.982501e-17 3.505905e-18   0.000000
3.799118e+03 8.234830e-17 3.538679e-18   0.000000
3.801118e+03 6.871510e-17 3.597274e-18   0.000000
3.803119e+03 7.288064e-17 3.543575e-18   0.000000
3.805119e+03 7.237151e-17 3.566761e-18   0.000000
3.807120e+03 6.566666e-17 3.534074e-18   0.000000
3.809120e+03 6.872679e-17 3.564888e-18   0.000000
3.811120e+03 7.052383e-17 3.622203e-18   0.000000
3.813121e+03 8.032904e-17 3.708717e-18   0.000000
3.815121e+03 7.450368e-17 3.729090e-18   0.000000
3.817122e+03 6.237906e-17 3.652849e-18   0.000000
3.819122e+03 7.238034e-17 3.692136e-18   0.000000
3.821122e+03 7.988849e-17 3.643252e-18   0.000000
3.823123e+03 6.925448e-17 3.653487e-18   0.000000
3.825123e+03 8.031412e-17 3.620398e-18   0.000000
3.827123e+03 7.202081e-17 3.595480e-18   0.000000
3.829124e+03 5.924342e-17 3.662238e-18   0.000000
3.831124e+03 6.662457e-17 3.771559e-18   0.000000
3.833125e+03 8.244614e-17 3.731438e-18   0.000000
3.835125e+03 7.379189e-17 3.592983e-18   0.000000
3.837125e+03 6.562411e-17 3.477433e-18   0.000000
3.839126e+03 7.095572e-17 3.498284e-18   0.000000
3.841126e+03 6.860157e-17 3.443611e-18   0.000000
3.843126e+03 6.954733e-17 3.463305e-18   0.000000
3.845127e+03 6.617405e-17 3.367926e-18   0.000000
3.847127e+03 6.385161e-17 3.326327e-18   0.000000
3.849128e+03 6.701153e-17 3.244121e-18   0.000000
3.851128e+03 6.804715e-17 3.300031e-18   0.000000
3.853128e+03 6.821334e-17 3.165140e-18   0.000000
3.855129e+03 6.855053e-17 3.115218e-18   0.000000
3.857129e+03 6.102542e-17 3.071760e-18   0.000000
3.859130e+03 6.457575e-17 3.041611e-18   0.000000
3.861130e+03 6.899916e-17 3.110292e-18   0.000000
3.863130e+03 6.834505e-17 3.134438e-18   0.000000
3.865131e+03 7.066156e-17 3.046869e-18   0.000000
3.867131e+03 6.788708e-17 2.918546e-18   0.000000
3.869131e+03 7.220210e-17 2.930583e-18   0.000000
3.871132e+03 5.683215e-17 2.739087e-18   0.000000
3.873132e+03 6.185307e-17 2.713988e-18   0.000000
3.875133e+03 7.995075e-17 2.831300e-18   0.000000
3.877133e+03 7.949704e-17 2.740145e-18   0.000000
3.879133e+03 6.846715e-17 2.685035e-18   0.000000
3.881134e+03 6.723625e-17 2.633351e-18   0.000000
3.883134e+03 7.387276e-17 2.589987e-18   0.000000
3.885135e+03 6.471573e-17 2.554918e-18   0.000000
3.887135e+03 7.180945e-17 2.516576e-18   0.000000
3.889135e+03 7.316123e-17 2.488810e-18   0.000000
3.891136e+03 7.155551e-17 2.521523e-18   0.000000
3.893136e+03 7.279418e-17 2.478745e-18   0.000000
3.895136e+03 7.666579e-17 2.481427e-18   0.000000
3.897137e+03 6.239913e-17 2.417516e-18   0.000000
3.899137e+03 7.639176e-17 2.465147e-18   0.000000
3.901138e+03 6.622534e-17 2.388379e-18   0.000000
3.903138e+03 6.794739e-17 2.407502e-18   0.000000
3.905138e+03 7.115157e-17 2.484179e-18   0.000000
3.907139e+03 6.463639e-17 2.470649e-18   0.000000
3.909139e+03 7.253915e-17 2.492366e-18   0.000000
3.911140e+03 7.465523e-17 2.502553e-18   0.000000
3.913140e+03 7.390624e-17 2.458416e-18   0.000000
3.915140e+03 6.696791e-17 2.374204e-18   0.000000
3.917141e+03 7.807503e-17 2.366646e-18   0.000000
3.919141e+03 6.538968e-17 2.324502e-18   0.000000
3.921141e+03 6.206110e-17 2.232455e-18   0.000000
3.923142e+03 7.133077e-17 2.230783e-18   0.000000
3.925142e+03 6.821548e-17 2.228468e-18   0.000000
3.927143e+03 7.308246e-17 2.231441e-18   0.000000
3.929143e+03 6.662323e-17 2.195717e-18   0.000000
3.931143e+03 6.848702e-17 2.180337e-18   0.000000
3.933144e+03 7.029939e-17 2.173376e-18   0.000000
3.935144e+03 5.913333e-17 2.138663e-18   0.000000
3.937144e+03 7.362652e-17 2.199125e-18   0.000000
3.939145e+03 6.932291e-17 2.238940e-18   0.000000
3.941145e+03 7.642635e-17 2.376418e-18   0.000000
3.943146e+03 6.476098e-17 2.337094e-18   0.000000
3.945146e+03 5.983274e-17 2.255137e-18   0.000000
3.947146e+03 6.515283e-17 2.298474e-18   0.000000
3.949147e+03 7.740844e-17 2.346119e-18   0.000000
3.951147e+03 6.333498e-17 2.232020e-18   0.000000
3.953148e+03 6.969895e-17 2.304925e-18   0.000000
3.955148e+03 7.573463e-17 2.268926e-18   0.000000
3.957148e+03 7.023577e-17 2.312017e-18   0.000000
3.959149e+03 6.883971e-17 2.254223e-18   0.000000
3.961149e+03 6.687856e-17 2.289185e-18   0.000000
3.963149e+03 7.079102e-17 2.264144e-18   0.000000
3.965150e+03 7.045313e-17 2.241875e-18   0.000000
3.967150e+03 6.351454e-17 2.221784e-18   0.000000
3.969151e+03 6.972685e-17 2.205440e-18   0.000000
3.971151e+03 6.220947e-17 2.229549e-18   0.000000
3.973151e+03 6.783924e-17 2.264179e-18   0.000000
3.975152e+03 7.766841e-17 2.408042e-18   0.000000
3.977152e+03 6.767022e-17 2.394315e-18   0.000000
3.979153e+03 6.478114e-17 2.383038e-18   0.000000
3.981153e+03 6.627886e-17 2.429515e-18   0.000000
3.983153e+03 6.635656e-17 2.370795e-18   0.000000
3.985154e+03 7.085071e-17 2.475727e-18   0.000000
3.987154e+03 6.664515e-17 2.351174e-18   0.000000
3.989155e+03 6.725980e-17 2.492400e-18   0.000000
3.991155e+03 7.913925e-17 2.469644e-18   0.000000
3.993155e+03 7.199979e-17 2.499511e-18   0.000000
3.995156e+03 3.699442e-17 2.311104e-18   0.000000
3.997156e+03 3.278204e-17 2.272307e-18   0.000000
3.999156e+03 7.005799e-17 2.514167e-18   0.000000
4.001157e+03 7.273069e-17 2.532843e-18   0.000000
4.003157e+03 2.380336e-17 2.298881e-18   0.000000
4.005158e+03 6.395754e-17 2.521406e-18   0.000000
4.007158e+03 6.996405e-17 2.566856e-18   0.000000
4.009158e+03 5.497066e-17 2.609988e-18   0.000000
4.011159e+03 5.920786e-17 2.599525e-18   0.000000
4.013159e+03 6.396591e-17 2.646303e-18   0.000000
4.015160e+03 7.010141e-17 2.621960e-18   0.000000
4.017160e+03 6.831510e-17 2.600364e-18   0.000000
4.019160e+03 7.163453e-17 2.599890e-18   0.000000
4.021161e+03 6.165800e-17 2.594897e-18   0.000000
4.023161e+03 6.869690e-17 2.591029e-18   0.000000
4.025161e+03 6.530315e-17 2.569563e-18   0.000000
4.027162e+03 6.708108e-17 2.555684e-18   0.000000
4.029162e+03 6.135063e-17 2.575855e-18   0.000000
4.031163e+03 6.152215e-17 2.503691e-18   0.000000
4.033163e+03 6.870174e-17 2.557873e-18   0.000000
4.035163e+03 6.906894e-17 2.535550e-18   0.000000
4.037164e+03 6.587238e-17 2.538017e-18   0.000000
4.039164e+03 6.138044e-17 2.518699e-18   0.000000
4.041165e+03 6.278047e-17 2.533994e-18   0.000000
4.043165e+03 6.781053e-17 2.600442e-18   0.000000
4.045165e+03 6.483266e-17 2.551343e-18   0.000000
4.047166e+03 6.438948e-17 2.515154e-18   0.000000
4.049166e+03 5.806973e-17 2.494398e-18   0.000000
4.051166e+03 5.957060e-17 2.495456e-18   0.000000
4.053167e+03 6.624555e-17 2.423176e-18   0.000000
4.055167e+03 5.687680e-17 2.449792e-18   0.000000
4.057168e+03 5.580071e-17 2.315734e-18   0.000000
4.059168e+03 6.422838e-17 2.393133e-18   0.000000
4.061168e+03 6.994098e-17 2.400383e-18   0.000000
4.063169e+03 6.176619e-17 2.507115e-18   0.000000
4.065169e+03 7.110609e-17 2.660276e-18   0.000000
4.067170e+03 6.022764e-17 2.517686e-18   0.000000
4.069170e+03 5.768466e-17 2.499982e-18   0.000000
4.071170e+03 6.070497e-17 2.432549e-18   0.000000
4.073171e+03 5.510223e-17 2.378113e-18   0.000000
4.075171e+03 6.236123e-17 2.289144e-18   0.000000
4.077171e+03 6.727278e-17 2.426885e-18   0.000000
4.079172e+03 6.643887e-17 2.263368e-18   0.000000
4.081172e+03 7.325789e-17 2.389755e-18   0.000000
4.083173e+03 5.539884e-17 2.167607e-18   0.000000
4.085173e+03 6.169013e-17 2.189900e-18   0.000000
4.087173e+03 6.367022e-17 2.210078e-18   0.000000
4.089174e+03 6.574451e-17 2.130833e-18   0.000000
4.091174e+03 7.139769e-17 2.135921e-18   0.000000
4.093175e+03 6.720850e-17 2.109005e-18   0.000000
4.095175e+03 6.337116e-17 2.046094e-18   0.000000
4.097175e+03 6.189756e-17 2.031585e-18   0.000000
4.099176e+03 6.915264e-17 2.014979e-18   0.000000
4.101176e+03 6.018550e-17 1.998448e-18   0.000000
4.103176e+03 6.442052e-17 1.944932e-18   0.000000
4.105177e+03 6.502125e-17 1.926158e-18   0.000000
4.107177e+03 6.639716e-17 1.952274e-18   0.000000
4.109178e+03 6.297937e-17 1.941679e-18   0.000000
4.111178e+03 6.418483e-17 1.932501e-18   0.000000
4.113178e+03 7.020938e-17 1.918783e-18   0.000000
4.115179e+03 6.647502e-17 1.942687e-18   0.000000
4.117179e+03 6.950780e-17 1.900034e-18   0.000000
4.119180e+03 6.613240e-17 1.862951e-18   0.000000
4.121180e+03 6.585076e-17 1.867674e-18   0.000000
4.123180e+03 4.824788e-17 1.813748e-18   0.000000
4.125181e+03 6.494881e-17 1.903758e-18   0.000000
4.127181e+03 6.523985e-17 1.872259e-18   0.000000
4.129182e+03 5.590004e-17 1.871661e-18   0.000000
4.131182e+03 6.826704e-17 1.867756e-18   0.000000
4.133182e+03 6.988254e-17 1.877861e-18   0.000000
4.135183e+03 6.123483e-17 1.849686e-18   0.000000
4.137183e+03 6.711185e-17 1.872578e-18   0.000000
4.139183e+03 6.596490e-17 1.842409e-18   0.000000
4.141184e+03 6.503808e-17 1.822489e-18   0.000000
4.143184e+03 6.626149e-17 1.788718e-18   0.000000
4.145185e+03 6.631617e-17 1.793017e-18   0.000000
4.147185e+03 6.718953e-17 1.827125e-18   0.000000
4.149185e+03 4.655074e-17 1.705937e-18   0.000000
4.151186e+03 5.628035e-17 1.749369e-18   0.000000
4.153186e+03 6.677902e-17 1.791806e-18   0.000000
4.155187e+03 6.919660e-17 1.851113e-18   0.000000
4.157187e+03 6.186371e-17 1.884533e-18   0.000000
4.159187e+03 7.352942e-17 1.897779e-18   0.000000
4.161188e+03 5.822019e-17 1.841988e-18   0.000000
4.163188e+03 6.383359e-17 1.837144e-18   0.000000
